Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
545.0;-3.6359646320343018;-2.2767558097839355;0.6901295781135559;1.0;0.0;-3.2935476303100586;-2.3575479984283447;0.6354671716690063;1.0;0.0
546.0;-0.12121401727199554;-0.02612256072461605;0.05602768063545227;89.5;58.839237213134766;-0.14851316809654236;-0.09425868093967438;0.038061562925577164;79.0;68.27233123779297
547.0;0.2907412052154541;0.3080451190471649;0.013015617616474628;108.30000305175781;44.5646858215332;0.2594704031944275;0.2719910144805908;0.0076034292578697205;129.8000030517578;19.257322311401367
548.0;0.29035210609436035;0.30605360865592957;0.012388361617922783;110.0999984741211;34.099361419677734;0.26054808497428894;0.2698156237602234;0.006076199002563953;116.5999984741211;22.86773681640625
549.0;0.2882784605026245;0.3082452118396759;0.014319942332804203;116.30000305175781;28.61642837524414;0.25796186923980713;0.2705710530281067;0.007690900936722755;114.9000015258789;17.194639205932617
550.0;0.29173576831817627;0.3146478533744812;0.015319759957492352;81.4000015258789;48.176063537597656;0.2602823078632355;0.2738496661186218;0.00793873704969883;69.30000305175781;38.64093780517578
551.0;0.29069483280181885;0.3118029534816742;0.013084234669804573;68.4000015258789;36.92695617675781;0.25734949111938477;0.26938125491142273;0.006926785223186016;66.0999984741211;30.967546463012695
552.0;0.280428409576416;0.3094921112060547;0.015243306756019592;74.5999984741211;45.54655838012695;0.24912221729755402;0.26719897985458374;0.010019336827099323;63.900001525878906;33.03684997558594
553.0;0.2986646592617035;0.3192867636680603;0.015592562966048717;120.30000305175781;29.040393829345703;0.2666841149330139;0.27920499444007874;0.0077969906851649284;94.0999984741211;42.4642333984375
554.0;0.29804283380508423;0.3157561123371124;0.015491172671318054;95.19999694824219;31.891481399536133;0.2649342715740204;0.2755173146724701;0.006447110325098038;67.69999694824219;22.710987091064453
555.0;0.2876649498939514;0.31287431716918945;0.015352652408182621;74.0999984741211;41.67986297607422;0.25574472546577454;0.27273526787757874;0.0084123145788908;83.5999984741211;44.756622314453125
556.0;0.1142423152923584;0.19011452794075012;0.028229352086782455;142.6999969482422;6.617317199707031;0.08156035095453262;0.12527766823768616;0.018908675760030746;141.10000610351562;7.233410358428955
557.0;0.07959698885679245;0.1282203495502472;0.035616982728242874;126.5999984741211;16.433029174804688;0.03126843646168709;0.07636892050504684;0.03210699185729027;114.0999984741211;28.703269958496094
558.0;0.15608927607536316;0.19187474250793457;0.01950974576175213;130.39999389648438;21.73169708251953;0.10809507220983505;0.12498366832733154;0.008632166311144829;138.89999389648438;10.289692878723145
559.0;0.3057253956794739;0.3223118185997009;0.013459340669214725;118.80000305175781;39.549686431884766;0.2734517753124237;0.28438711166381836;0.008021249435842037;132.6999969482422;27.676904678344727
560.0;0.30754971504211426;0.32009729743003845;0.012643447145819664;118.5;37.54182815551758;0.2703009247779846;0.28153571486473083;0.007665675599128008;126.5999984741211;31.10626983642578
561.0;0.30526065826416016;0.32258403301239014;0.014880160801112652;113.80000305175781;37.030921936035156;0.27160337567329407;0.2835468649864197;0.007716822903603315;127.5999984741211;15.486193656921387
562.0;0.19638431072235107;0.2448832094669342;0.03211997076869011;137.0;13.824294090270996;0.15844160318374634;0.18297500908374786;0.018730178475379944;139.5;9.3482027053833
563.0;0.2108316868543625;0.25148770213127136;0.02281230315566063;103.5;22.648277282714844;0.1652945876121521;0.18812647461891174;0.018366392701864243;120.30000305175781;18.684812545776367
564.0;0.20537254214286804;0.24452443420886993;0.02576092816889286;135.5;12.2949857711792;0.16147297620773315;0.18119637668132782;0.014096179977059364;131.39999389648438;14.206414222717285
565.0;0.30417364835739136;0.32625022530555725;0.016918638721108437;90.19999694824219;52.42306900024414;0.2732692062854767;0.28600794076919556;0.007340168580412865;76.80000305175781;39.470947265625
566.0;0.30195507407188416;0.32476240396499634;0.016357647255063057;62.900001525878906;32.88177490234375;0.271905779838562;0.2824578881263733;0.0068385726772248745;62.29999923706055;20.281627655029297
567.0;0.2955158054828644;0.3209264576435089;0.017601313069462776;80.0;45.21061706542969;0.2604370713233948;0.2780711352825165;0.008532828651368618;81.5;38.51190185546875
568.0;0.30315372347831726;0.32565638422966003;0.016888240352272987;94.9000015258789;47.02824020385742;0.27148234844207764;0.28510648012161255;0.0073543693870306015;94.4000015258789;38.69596481323242
569.0;0.29906225204467773;0.3229333758354187;0.017302850261330605;91.0;40.24094009399414;0.26609084010124207;0.2808714210987091;0.007969505153596401;77.4000015258789;28.020626068115234
570.0;0.29459816217422485;0.3201228380203247;0.017582079395651817;86.9000015258789;44.2981071472168;0.2587721049785614;0.27719566226005554;0.008772822096943855;88.19999694824219;41.14958953857422
571.0;-0.07235955446958542;0.01856117509305477;0.06155545264482498;86.69999694824219;52.87101745605469;-0.11611175537109375;-0.04978524520993233;0.05446988716721535;86.30000305175781;52.82265853881836
572.0;0.30611926317214966;0.32390546798706055;0.01540690939873457;104.9000015258789;43.60542678833008;0.27218690514564514;0.28561902046203613;0.008019896224141121;80.0;40.3650016784668
573.0;0.3074477016925812;0.3231799900531769;0.015036321245133877;108.19999694824219;43.58082962036133;0.27247291803359985;0.28349733352661133;0.008280244655907154;93.5;45.02159881591797
574.0;0.3029530346393585;0.32278648018836975;0.01563028246164322;105.5999984741211;38.60109329223633;0.2674940824508667;0.2831636071205139;0.008083385415375233;88.5;31.127872467041016
575.0;0.30315372347831726;0.32565638422966003;0.016888240352272987;94.9000015258789;47.02824020385742;0.27148234844207764;0.28510648012161255;0.0073543693870306015;94.4000015258789;38.69596481323242
576.0;0.29906225204467773;0.3229333758354187;0.017302850261330605;91.0;40.24094009399414;0.26609084010124207;0.2808714210987091;0.007969505153596401;77.4000015258789;28.020626068115234
577.0;0.29459816217422485;0.3201228380203247;0.017582079395651817;86.9000015258789;44.2981071472168;0.2587721049785614;0.27719566226005554;0.008772822096943855;88.19999694824219;41.14958953857422
578.0;0.3113778531551361;0.33094051480293274;0.014809410087764263;79.5999984741211;38.5953369140625;0.27874326705932617;0.2905803322792053;0.007342954631894827;80.5;34.989681243896484
579.0;0.30876314640045166;0.32833772897720337;0.015238728374242783;64.19999694824219;27.234783172607422;0.2747916579246521;0.2867974042892456;0.006583565380424261;78.4000015258789;30.434627532958984
580.0;0.30426469445228577;0.32726651430130005;0.015496174804866314;81.5;42.79213333129883;0.26879164576530457;0.2850625216960907;0.008434458635747433;73.0999984741211;40.68155288696289
581.0;0.13370977342128754;0.17454643547534943;0.0235039833933115;147.10000610351562;2.2827858924865723;0.09305750578641891;0.11509666591882706;0.017877990379929543;146.39999389648438;2.796823501586914
582.0;0.013512655161321163;0.08442920446395874;0.04239447042346001;125.4000015258789;26.069137573242188;-0.030989646911621094;0.02344774641096592;0.035342972725629807;112.69999694824219;22.686511993408203
583.0;0.1013735979795456;0.16416728496551514;0.033270981162786484;144.89999389648438;7.964504718780518;0.06241065263748169;0.10614637285470963;0.01959247887134552;143.89999389648438;10.322036743164062
584.0;0.31565070152282715;0.3330879807472229;0.015560013242065907;107.30000305175781;37.96211624145508;0.28272247314453125;0.29524800181388855;0.008436795324087143;113.5999984741211;28.81049156188965
585.0;0.31462404131889343;0.3314953148365021;0.015066001564264297;114.30000305175781;30.225265502929688;0.28021177649497986;0.2935965657234192;0.00842635054141283;111.0;27.37801170349121
586.0;0.3136734962463379;0.3327668309211731;0.016461040824651718;110.5999984741211;29.919151306152344;0.2797568440437317;0.29402244091033936;0.00819304957985878;115.0999984741211;20.217979431152344
587.0;0.1827736794948578;0.24180230498313904;0.03026316501200199;127.5;17.41168212890625;0.16366718709468842;0.18062417209148407;0.01282960083335638;126.5;18.33787727355957
588.0;0.19769342243671417;0.2371891438961029;0.025716086849570274;132.3000030517578;14.802777290344238;0.15729042887687683;0.17695894837379456;0.013758269138634205;131.8000030517578;15.04659366607666
589.0;0.20644937455654144;0.23835282027721405;0.01991923153400421;114.69999694824219;14.651886940002441;0.16270464658737183;0.1779644638299942;0.011219065636396408;120.19999694824219;16.301328659057617
590.0;0.31031182408332825;0.3325709402561188;0.016270868480205536;77.4000015258789;40.43980026245117;0.2796293795108795;0.2918801009654999;0.008004656061530113;85.4000015258789;34.73774719238281
591.0;0.3020284175872803;0.3296577036380768;0.01650332659482956;68.19999694824219;37.993568420410156;0.271470844745636;0.2876881957054138;0.009200111962854862;81.0999984741211;32.22990417480469
592.0;0.3031667470932007;0.32802900671958923;0.015901951119303703;67.5;36.84275817871094;0.27093884348869324;0.28579843044281006;0.009052552282810211;65.9000015258789;33.61696243286133
593.0;0.30884116888046265;0.33179324865341187;0.016320517286658287;84.9000015258789;30.82369041442871;0.2792958915233612;0.291482150554657;0.007389724254608154;79.19999694824219;29.13493537902832
594.0;0.3051062822341919;0.32890084385871887;0.016733480617403984;73.4000015258789;36.70967102050781;0.2737879455089569;0.2871004641056061;0.009182797744870186;85.9000015258789;29.942352294921875
595.0;0.30366501212120056;0.3267943263053894;0.015940668061375618;80.0;38.938697814941406;0.27044370770454407;0.2845892310142517;0.008751936256885529;77.19999694824219;25.516008377075195
596.0;0.20187434554100037;0.23908741772174835;0.01728225126862526;134.60000610351562;40.42056655883789;-0.16470079123973846;0.13704444468021393;0.10851969569921494;59.79999923706055;42.77538299560547
597.0;0.19576795399188995;0.2292756587266922;0.014214705675840378;131.3000030517578;41.440853118896484;0.12169153243303299;0.16197387874126434;0.027275698259472847;68.4000015258789;53.8561897277832
598.0;0.044336672872304916;0.13929814100265503;0.06867903470993042;92.5;52.01335144042969;-5.340927600860596;-1.0075715780258179;1.9861016273498535;47.599998474121094;55.339759826660156
599.0;0.020798692479729652;0.13550326228141785;0.07345961779356003;126.19999694824219;46.66857147216797;-9.54574203491211;-3.2296619415283203;4.1078715324401855;36.79999923706055;53.53254318237305
600.0;0.03583813086152077;0.15048423409461975;0.0747634619474411;112.5999984741211;52.91334533691406;-16.158000946044922;-3.2667934894561768;6.0062336921691895;27.700000762939453;22.365896224975586
601.0;-1.8341909646987915;-0.4729660153388977;0.6800988912582397;120.30000305175781;62.61354446411133;-1.596384048461914;-0.48613494634628296;0.6603807806968689;120.19999694824219;62.82392120361328
602.0;-0.003944747615605593;0.005638521164655685;0.005732548888772726;140.5;30.041637420654297;-253.75454711914062;-117.1281967163086;98.85063934326172;25.799999237060547;43.659793853759766
603.0;0.003788629313930869;0.007504858076572418;0.002896662335842848;150.0;0.0;-241.2288818359375;-67.40092468261719;67.09160614013672;13.0;4.0
604.0;0.00729707395657897;0.03617330640554428;0.014865300618112087;150.0;0.0;-95.37191009521484;-29.81012535095215;27.02603530883789;39.400001525878906;58.34799575805664
605.0;-0.004617410246282816;0.030069580301642418;0.016626635566353798;137.5;34.46495819091797;-143.15286254882812;-55.233612060546875;47.51076889038086;37.29999923706055;57.300472259521484
606.0;0.008614232763648033;0.03435361385345459;0.014234612695872784;149.3000030517578;1.4944342374801636;-126.37369537353516;-31.66561508178711;36.24797058105469;37.70000076293945;55.874961853027344
607.0;-0.0024667000398039818;0.04226318374276161;0.025199249386787415;128.8000030517578;38.151161193847656;-200.27029418945312;-53.874351501464844;66.34996795654297;81.4000015258789;45.38771057128906
608.0;-0.005668510217219591;0.03881630301475525;0.02432934194803238;127.4000015258789;37.90983581542969;-473.634521484375;-104.6395263671875;142.9400177001953;71.19999694824219;52.418827056884766
609.0;-0.0033139323350042105;0.033322058618068695;0.021976055577397346;121.5;42.63084411621094;-274.64630126953125;-70.88211059570312;83.68297576904297;64.80000305175781;34.95330047607422
610.0;0.17843419313430786;0.2064855992794037;0.01806151494383812;78.0;45.533870697021484;0.08829165250062943;0.14595702290534973;0.030715269967913628;46.20000076293945;26.653329849243164
611.0;0.1806115210056305;0.20718255639076233;0.015604589134454727;105.30000305175781;38.695533752441406;0.12052182108163834;0.15333011746406555;0.017718341201543808;65.5999984741211;40.1751708984375
612.0;0.16738156974315643;0.2136165350675583;0.021588439121842384;88.5;34.16707229614258;0.11084592342376709;0.16446815431118011;0.02188647724688053;79.69999694824219;37.72428894042969
613.0;0.12760910391807556;0.19260916113853455;0.02995980717241764;132.6999969482422;19.113985061645508;-0.03032226674258709;0.044844966381788254;0.07305911183357239;54.20000076293945;53.15345001220703
614.0;-0.06670064479112625;-0.026144742965698242;0.027822595089673996;53.20000076293945;68.4361801147461;-0.06666844338178635;-0.02736586704850197;0.02720421552658081;31.299999237060547;62.56205368041992
615.0;-0.009727884083986282;-0.002905111061409116;0.0073789204470813274;31.200000762939453;62.61664962768555;-0.009360620751976967;-0.0044603063724935055;0.0046041556634008884;31.200000762939453;62.61664962768555
616.0;-0.01182784978300333;-0.0074480571784079075;0.0031689710449427366;14.600000381469727;10.200217247009277;-0.31623703241348267;-0.15683071315288544;0.15160222351551056;24.600000381469727;10.574602127075195
617.0;-0.022991124540567398;-0.00932446401566267;0.007631726562976837;22.799999237060547;45.276432037353516;-0.4060499668121338;-0.15710924565792084;0.15984685719013214;49.29999923706055;53.25212478637695
618.0;-0.026565801352262497;-0.01961468532681465;0.004216550383716822;7.800000190734863;5.391350746154785;-0.3424420654773712;-0.17326775193214417;0.1545572131872177;14.5;2.915475845336914
619.0;0.02677101269364357;0.03269079327583313;0.004264022223651409;150.0;0.0;-0.15427927672863007;-0.05768049880862236;0.07824887335300446;84.30000305175781;69.43910217285156
620.0;0.0031110350973904133;0.026112893596291542;0.010032798163592815;135.5;45.85302734375;-0.20961584150791168;-0.0696415826678276;0.09026191383600235;60.5;62.471771240234375
621.0;-0.019080378115177155;0.01019316352903843;0.015900377184152603;120.19999694824219;61.25139617919922;-0.16831335425376892;-0.08117538690567017;0.07321369647979736;39.20000076293945;58.44427490234375
622.0;0.0002492163039278239;0.006604840513318777;0.004149953369051218;149.0;0.0;-0.265223890542984;-0.11292107403278351;0.09610073268413544;56.5;35.04045486450195
623.0;0.0005977045511826873;0.004505440592765808;0.0033548837527632713;149.60000610351562;0.5163977742195129;-0.21066942811012268;-0.0878589004278183;0.07361806184053421;65.30000305175781;43.65279769897461
624.0;-0.020004862919449806;-0.007534007076174021;0.007641668897122145;133.6999969482422;44.981597900390625;-10.362964630126953;-1.610796570777893;3.3008041381835938;84.5;46.359107971191406
625.0;0.20134612917900085;0.2533396780490875;0.03587348386645317;66.5999984741211;23.334285736083984;0.11271785944700241;0.19423629343509674;0.04492063820362091;49.79999923706055;13.364962577819824
626.0;-0.21594573557376862;0.12632957100868225;0.20679305493831635;37.400001525878906;10.200218200683594;-2708.81640625;-1123.3310546875;1211.5972900390625;18.0;6.236095905303955
627.0;-0.5501269698143005;0.07726265490055084;0.29301661252975464;44.599998474121094;18.179353713989258;-2882.02001953125;-1354.4788818359375;1413.055419921875;29.700000762939453;33.38346481323242
628.0;0.14120376110076904;0.21000488102436066;0.03541693836450577;95.0999984741211;29.335037231445312;0.13326102495193481;0.16968591511249542;0.03162403777241707;89.30000305175781;18.018817901611328
629.0;0.15598806738853455;0.17522290349006653;0.016117684543132782;139.10000610351562;18.07668685913086;0.06301196664571762;0.12575426697731018;0.02856598049402237;130.1999969482422;26.674163818359375
630.0;-0.0689634308218956;0.15449343621730804;0.17905044555664062;22.700000762939453;6.481597900390625;-2092.843994140625;-770.6124267578125;817.9625854492188;14.399999618530273;7.290785789489746
631.0;-0.19803239405155182;0.13110420107841492;0.1964326947927475;21.5;7.472170352935791;-1442.0130615234375;-617.6497802734375;641.1681518554688;10.100000381469727;6.471303939819336
632.0;-0.10624609142541885;0.14635740220546722;0.1835084706544876;27.200000762939453;7.983316421508789;-2367.3173828125;-767.4326171875;854.1554565429688;15.899999618530273;9.631546020507812
633.0;-0.3516566753387451;0.03626248612999916;0.3082403242588043;80.5;24.185625076293945;-3165.3369140625;-952.7916259765625;1093.1956787109375;35.900001525878906;22.481843948364258
634.0;-0.435414582490921;0.027552956715226173;0.32019683718681335;89.69999694824219;25.13983154296875;-2644.611328125;-906.4832153320312;989.5867919921875;44.900001525878906;35.65716552734375
635.0;-0.0690356120467186;0.15803098678588867;0.10095077753067017;88.80000305175781;34.30516815185547;-0.11233904212713242;0.09433477371931076;0.09945159405469894;60.0;31.055505752563477
636.0;-0.2986393868923187;0.07888767123222351;0.25650399923324585;28.0;14.704497337341309;-3288.982177734375;-1257.17822265625;1331.8555908203125;9.0;6.749485492706299
637.0;-0.2551751434803009;0.11256156116724014;0.21295957267284393;22.5;8.834905624389648;-3262.706298828125;-1235.598876953125;1273.29248046875;13.800000190734863;9.342852592468262
638.0;-0.32328328490257263;0.08082980662584305;0.2644864022731781;33.29999923706055;11.00555419921875;-2885.970458984375;-1003.95556640625;1121.6173095703125;10.0;7.5424723625183105
639.0;-3.7827227115631104;-1.8440048694610596;1.4943783283233643;150.0;0.0;-3.9510703086853027;-1.8616578578948975;1.5274735689163208;150.0;0.0
640.0;-0.05201411992311478;-0.018926328048110008;0.0209804680198431;86.69999694824219;64.41712951660156;-0.050190169364213943;-0.02199086733162403;0.020745810121297836;97.69999694824219;60.149906158447266
641.0;-4.741254806518555;-1.9039545059204102;1.463441014289856;149.89999389648438;0.3162277936935425;-5.051450252532959;-1.9275493621826172;1.5176756381988525;149.89999389648438;0.3162277936935425
642.0;0.1454700380563736;0.16335667669773102;0.013126730918884277;148.39999389648438;2.065591335296631;-125.77133178710938;-74.9092025756836;34.20134735107422;146.10000610351562;4.228211879730225
643.0;0.18929047882556915;0.21084293723106384;0.014559843577444553;147.6999969482422;2.790858030319214;-97.24141693115234;-54.576087951660156;28.475101470947266;144.1999969482422;8.456424713134766
644.0;0.13976341485977173;0.16135957837104797;0.01695290207862854;147.8000030517578;2.5298221111297607;-130.9109649658203;-74.44633483886719;35.831031799316406;146.10000610351562;4.228211879730225
645.0;0.3030799627304077;0.321724534034729;0.019315186887979507;121.0;19.675140380859375;-7.161541938781738;-2.065739154815674;2.9742348194122314;94.9000015258789;49.00215530395508
646.0;0.3077562749385834;0.3273967206478119;0.014388621784746647;98.5;34.57118225097656;-5.407857894897461;-2.084608793258667;2.2536044120788574;88.19999694824219;38.12785339355469
647.0;0.29757392406463623;0.32095247507095337;0.019539518281817436;113.0;22.92984390258789;-4.133824348449707;-1.771894097328186;2.1454269886016846;98.5;39.9367561340332
648.0;0.2616264224052429;0.27677446603775024;0.015790939331054688;141.60000610351562;11.17735767364502;-55.066131591796875;-19.522626876831055;20.040508270263672;129.1999969482422;16.651992797851562
649.0;0.2816833257675171;0.2996954619884491;0.01227977778762579;136.10000610351562;18.11966323852539;-36.650306701660156;-14.745466232299805;14.3289213180542;115.4000015258789;26.361589431762695
650.0;0.2618506848812103;0.2801371216773987;0.01714918576180935;140.60000610351562;9.489175796508789;-52.536312103271484;-18.82264518737793;19.69074058532715;128.10000610351562;24.346799850463867
651.0;0.25843390822410583;0.27693843841552734;0.01636708714067936;145.10000610351562;8.08908748626709;-55.52786636352539;-19.07932472229004;20.134302139282227;130.60000610351562;15.699965476989746
652.0;0.2814333438873291;0.29947078227996826;0.012706366367638111;134.8000030517578;16.48433494567871;-40.1277961730957;-15.817461967468262;15.189318656921387;121.5;18.869434356689453
653.0;0.26139023900032043;0.2805028557777405;0.017893286421895027;145.0;3.8297085762023926;-51.14914321899414;-16.585783004760742;17.875713348388672;135.6999969482422;15.158788681030273
654.0;-51.10563659667969;-18.906293869018555;18.296295166015625;149.5;1.0801234245300293;-11603.298828125;-1178.730712890625;3662.863525390625;149.6999969482422;0.9486834406852722
655.0;-0.04166422411799431;-0.01705358736217022;0.013675902038812637;73.0;47.0696907043457;-0.05634045973420143;-0.019586697220802307;0.016415545716881752;63.20000076293945;41.58205032348633
656.0;-47.173126220703125;-18.279088973999023;16.683208465576172;143.39999389648438;15.196491241455078;-46.284027099609375;-18.660053253173828;16.79046058654785;143.39999389648438;10.885259628295898
657.0;0.25418731570243835;0.2747848629951477;0.017223332077264786;147.10000610351562;4.2804460525512695;-160.8849334716797;-75.48182678222656;43.316307067871094;142.1999969482422;6.408328056335449
658.0;0.27788808941841125;0.3001023530960083;0.013298999518156052;144.5;5.720334053039551;-111.17179107666016;-53.51222610473633;33.556827545166016;138.10000610351562;15.48081111907959
659.0;0.24713857471942902;0.2708168625831604;0.01795867085456848;145.1999969482422;4.104198455810547;-165.2200164794922;-78.1092758178711;47.0675048828125;142.1999969482422;6.972963809967041
660.0;0.31368789076805115;0.33409106731414795;0.017999030649662018;105.19999694824219;35.69562530517578;-17.552852630615234;-6.459446907043457;7.704548358917236;106.69999694824219;37.148502349853516
661.0;0.31242674589157104;0.3352208137512207;0.014861571602523327;78.69999694824219;24.018741607666016;-29.752248764038086;-9.810583114624023;11.996665954589844;84.19999694824219;24.836353302001953
662.0;0.3035496473312378;0.33127427101135254;0.018516812473535538;105.80000305175781;37.36248779296875;-22.77484130859375;-6.9997878074646;8.270106315612793;116.5;39.30860900878906
663.0;0.29043468832969666;0.31774264574050903;0.016504857689142227;121.5999984741211;34.31293869018555;-50.332366943359375;-16.282548904418945;16.970293045043945;132.1999969482422;21.998991012573242
664.0;0.3000262677669525;0.3232859969139099;0.01491735689342022;118.19999694824219;24.398540496826172;-37.227012634277344;-15.943097114562988;15.834511756896973;106.19999694824219;26.77395248413086
665.0;0.2947023808956146;0.3197323977947235;0.01544435415416956;117.0;36.48134994506836;-46.475372314453125;-18.210466384887695;18.642906188964844;122.9000015258789;26.88845443725586
666.0;0.29632702469825745;0.3193424344062805;0.01559306401759386;125.5;30.82297134399414;-47.1959342956543;-16.3194637298584;16.929046630859375;129.39999389648438;26.44575309753418
667.0;0.301280677318573;0.324579656124115;0.0144534632563591;129.6999969482422;19.54510498046875;-44.54022216796875;-17.6540584564209;18.053565979003906;109.30000305175781;23.385892868041992
668.0;0.297055721282959;0.3207318186759949;0.015967559069395065;118.4000015258789;36.55194091796875;-49.635704040527344;-17.603290557861328;18.945053100585938;128.1999969482422;22.71465492248535
669.0;-0.0377444364130497;-0.019257955253124237;0.011689873412251472;110.19999694824219;25.990596771240234;-0.039804041385650635;-0.024260051548480988;0.012181801721453667;95.0;27.724838256835938
670.0;-76.52261352539062;-34.50879669189453;24.654691696166992;147.1999969482422;4.5411696434021;-728913.625;-99569.359375;229667.453125;141.39999389648438;18.06900405883789
671.0;0.29393038153648376;0.30858972668647766;0.015765691176056862;141.0;10.790942192077637;-84.29916381835938;-41.63985061645508;24.143314361572266;141.10000610351562;6.887186527252197
672.0;0.2928043603897095;0.3161598742008209;0.01706705428659916;138.10000610351562;10.556199073791504;-78.88980102539062;-34.59168243408203;20.810688018798828;137.0;11.095544815063477
673.0;0.2909260392189026;0.30636507272720337;0.015265317633748055;141.39999389648438;11.57775592803955;-79.89864349365234;-42.6495361328125;24.6994686126709;141.10000610351562;5.952590465545654
674.0;0.30949485301971436;0.3326706886291504;0.018527276813983917;122.9000015258789;19.835153579711914;-213.5583038330078;-41.70616149902344;65.73839569091797;110.69999694824219;38.105262756347656
675.0;0.31531229615211487;0.3364473581314087;0.013573138043284416;98.80000305175781;34.295448303222656;-58.129539489746094;-21.21142578125;21.40862274169922;84.80000305175781;37.76182556152344
676.0;0.3082534074783325;0.3310326039791107;0.019338512793183327;124.4000015258789;25.535160064697266;-102.51549530029297;-28.53158950805664;35.24532699584961;107.0;38.20994567871094
677.0;0.29607686400413513;0.32432252168655396;0.016717415302991867;106.80000305175781;41.416046142578125;-51.527523040771484;-18.257713317871094;18.396930694580078;117.9000015258789;28.337059020996094
678.0;0.29986366629600525;0.32564765214920044;0.016063358634710312;83.5999984741211;33.60621643066406;-50.68614959716797;-20.56816864013672;18.473499298095703;96.0;22.78888511657715
679.0;0.29635751247406006;0.3245254456996918;0.016349680721759796;103.0999984741211;37.0898323059082;-50.820892333984375;-21.884138107299805;21.040626525878906;101.19999694824219;27.74807357788086
680.0;0.29510024189949036;0.32471102476119995;0.017274009063839912;93.5;40.03401184082031;-49.39114761352539;-18.26706314086914;17.74698257446289;113.5999984741211;24.82472038269043
681.0;0.29136934876441956;0.3248787522315979;0.01847088150680065;101.0999984741211;35.8188362121582;-54.76068878173828;-21.91472816467285;20.352434158325195;107.0999984741211;21.413650512695312
682.0;0.3001435101032257;0.3252124488353729;0.01594632677733898;105.0;38.23320388793945;-56.10350036621094;-20.721805572509766;20.69698715209961;118.5;24.49149513244629
683.0;-0.038447897881269455;-0.01973048970103264;0.009021816775202751;98.0999984741211;41.05402755737305;-0.03665074333548546;-0.022946197539567947;0.009953361935913563;103.69999694824219;35.53730392456055
684.0;-191.5312957763672;-77.90406799316406;64.6513671875;149.10000610351562;1.449137806892395;-2.5040195e6;-565394.0625;885159.75;146.39999389648438;5.125101566314697
685.0;0.28045862913131714;0.31794142723083496;0.021864401176571846;128.39999389648438;23.646469116210938;-107.30248260498047;-48.227149963378906;36.052677154541016;131.89999389648438;15.051393508911133
686.0;0.28006303310394287;0.3231927752494812;0.022792408242821693;124.80000305175781;21.22786521911621;-118.28226470947266;-45.23332977294922;35.32769775390625;126.0999984741211;21.320049285888672
687.0;0.27811187505722046;0.316954642534256;0.0223467405885458;128.3000030517578;21.013486862182617;-88.8956527709961;-45.26945495605469;32.291805267333984;136.89999389648438;14.090579986572266
688.0;0.3126998245716095;0.33183830976486206;0.016756469383835793;118.69999694824219;27.837024688720703;-145.4416961669922;-22.510072708129883;44.46601486206055;105.0;44.477210998535156
689.0;0.3150334358215332;0.3357965350151062;0.014946055598556995;89.19999694824219;20.644073486328125;-60.86497497558594;-22.780723571777344;22.869796752929688;95.19999694824219;40.48813247680664
690.0;0.30721554160118103;0.3315213620662689;0.016463041305541992;113.80000305175781;25.076772689819336;-88.0056381225586;-20.423002243041992;28.902441024780273;118.4000015258789;40.99105453491211
691.0;0.2782089412212372;0.3232649266719818;0.024416984990239143;93.5999984741211;36.79734420776367;-64.05123138427734;-26.145191192626953;26.777767181396484;90.4000015258789;26.796350479125977
692.0;0.2852917015552521;0.3245433270931244;0.021722622215747833;76.19999694824219;23.95273208618164;-53.90157699584961;-23.427154541015625;21.46385383605957;94.69999694824219;24.22601890563965
693.0;0.27941885590553284;0.3226497769355774;0.02515888586640358;82.0;39.08964157104492;-59.70772933959961;-22.8699893951416;23.50717544555664;106.5999984741211;27.488178253173828
694.0;0.28373974561691284;0.32552963495254517;0.023297762498259544;98.0999984741211;33.164405822753906;-58.237152099609375;-23.41161346435547;24.548978805541992;106.5;27.885679244995117
695.0;0.2887987494468689;0.32494011521339417;0.019411038607358932;79.5;32.56190872192383;-64.3756332397461;-24.52393913269043;24.410198211669922;125.19999694824219;18.866783142089844
696.0;0.28392234444618225;0.32655662298202515;0.022305838763713837;96.69999694824219;29.728586196899414;-57.40384292602539;-23.262149810791016;23.69239044189453;110.80000305175781;30.687673568725586
697.0;-0.5357042551040649;0.14082542061805725;0.24750438332557678;74.30000305175781;25.669048309326172;-2400.65673828125;-291.2230529785156;750.1748046875;80.0;33.47636032104492
698.0;0.017122304067015648;0.20961539447307587;0.11332662403583527;25.0;8.205689430236816;-1555.447021484375;-544.3321533203125;572.09912109375;12.0;8.110349655151367
699.0;0.0044812485575675964;0.21299786865711212;0.11012063175439835;22.200000762939453;10.695793151855469;-1299.816162109375;-462.86376953125;492.803955078125;11.199999809265137;9.354737281799316
700.0;-0.005224741529673338;0.1933530867099762;0.12610937654972076;27.899999618530273;8.672433853149414;-1362.8421630859375;-573.1585083007812;589.9859619140625;22.0;10.852546691894531
701.0;-0.44078949093818665;0.038842037320137024;0.2177489846944809;126.4000015258789;15.75648021697998;-1118.393798828125;-180.209716796875;393.624267578125;110.80000305175781;45.22732925415039
