Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
16.0;0.037313252687454224;0.0655946284532547;0.012528061866760254;150.0;0.0;0.031360212713479996;0.05864058434963226;0.012338264845311642;150.0;0.0
17.0;0.0012036848347634077;0.019143549725413322;0.00793411023914814;150.0;0.0;0.0031305640004575253;0.020649146288633347;0.00759342685341835;150.0;0.0
18.0;0.028137395158410072;0.05001470074057579;0.010604478418827057;150.0;0.0;0.023823527619242668;0.04287313297390938;0.010182222351431847;150.0;0.0
19.0;0.02443031594157219;0.038902826607227325;0.006432720925658941;150.0;0.0;0.028962822631001472;0.038977593183517456;0.005817841272801161;150.0;0.0
20.0;3.962272603530437e-5;0.0348624624311924;0.01091787964105606;150.0;0.0;0.007746031042188406;0.034448567777872086;0.009104801341891289;150.0;0.0
21.0;0.01610960252583027;0.03290259465575218;0.0071625662967562675;150.0;0.0;0.02168291248381138;0.03220798075199127;0.005719485692679882;150.0;0.0
22.0;0.06297819316387177;0.07048386335372925;0.0036348833236843348;150.0;0.0;0.056662436574697495;0.06427828222513199;0.004062094260007143;150.0;0.0
23.0;0.02080017887055874;0.06326240301132202;0.010670813731849194;150.0;0.0;0.023380817845463753;0.057041753083467484;0.008813613094389439;150.0;0.0
24.0;0.04788290709257126;0.06053393706679344;0.005474332720041275;150.0;0.0;0.04105608910322189;0.05340127646923065;0.005545229185372591;150.0;0.0
25.0;0.0639304593205452;0.068599633872509;0.0028388812206685543;149.9199981689453;0.2768874764442444;0.0548272468149662;0.06055833399295807;0.003073900006711483;149.9600067138672;0.20000001788139343
26.0;0.04219675064086914;0.06199837848544121;0.0063291145488619804;149.9199981689453;0.2768875062465668;0.039546117186546326;0.05418228730559349;0.004680409096181393;149.9199981689453;0.2768875062465668
27.0;0.044252317398786545;0.05701319873332977;0.004942003171890974;149.72000122070312;0.4582575559616089;0.03597651794552803;0.048179782927036285;0.005004022270441055;149.8800048828125;0.33166244626045227
28.0;0.11593515425920486;0.16653475165367126;0.03579149767756462;21.920000076293945;7.398874282836914;0.0757037028670311;0.11995972692966461;0.034154679626226425;23.040000915527344;6.201343059539795
29.0;0.0802169069647789;0.12791389226913452;0.03476737067103386;33.0;8.822319984436035;0.03794538974761963;0.08321446180343628;0.031835269182920456;31.360000610351562;8.741090774536133
30.0;0.08401860296726227;0.14559707045555115;0.03605905920267105;29.520000457763672;9.301074981689453;0.05079551413655281;0.1030483990907669;0.03573442995548248;32.959999084472656;9.842424392700195
31.0;0.23150727152824402;0.25600215792655945;0.014483332633972168;149.27999877929688;1.989974856376648;0.20058630406856537;0.2177252173423767;0.012429618276655674;149.55999755859375;0.5066227912902832
32.0;0.22236499190330505;0.24448353052139282;0.01409681886434555;149.60000610351562;0.7637625932693481;0.18897978961467743;0.20660987496376038;0.013127640821039677;149.1199951171875;1.2013881206512451
33.0;0.21483781933784485;0.24840667843818665;0.017017299309372902;149.8000030517578;0.40824830532073975;0.17716975510120392;0.20929007232189178;0.013743538409471512;149.52000427246094;0.7141428589820862
34.0;0.2050987333059311;0.24297362565994263;0.022537555545568466;29.360000610351562;8.92972469329834;0.15839889645576477;0.19846761226654053;0.017308227717876434;33.15999984741211;8.454190254211426
35.0;0.2065829187631607;0.23509782552719116;0.01894017681479454;27.15999984741211;8.315046310424805;0.16831263899803162;0.1926034688949585;0.017394931986927986;27.079999923706055;7.088253021240234
36.0;0.20808862149715424;0.24315790832042694;0.0215570330619812;34.0;8.450838088989258;0.16601887345314026;0.1984674334526062;0.016917772591114044;35.08000183105469;6.86124324798584
37.0;0.2317965030670166;0.2633739709854126;0.017230022698640823;108.08000183105469;11.725754737854004;0.2032867968082428;0.22434955835342407;0.013636009767651558;106.08000183105469;11.459783554077148
38.0;0.21940743923187256;0.25029459595680237;0.016258254647254944;95.87999725341797;14.426017761230469;0.18596942722797394;0.21158291399478912;0.014306978322565556;97.95999908447266;12.191116333007812
39.0;0.22852662205696106;0.26180726289749146;0.018334614112973213;116.80000305175781;14.332365036010742;0.19732548296451569;0.22145003080368042;0.013949831947684288;117.95999908447266;14.307574272155762
40.0;0.2320547103881836;0.2638329565525055;0.01715298555791378;111.83999633789062;11.974555969238281;0.20299652218818665;0.2245435267686844;0.013547402806580067;109.95999908447266;11.77030086517334
41.0;0.21906393766403198;0.25074857473373413;0.016389722004532814;100.27999877929688;15.186397552490234;0.18523703515529633;0.2118663638830185;0.014568007551133633;99.5199966430664;14.53478717803955
42.0;0.23269809782505035;0.2619616985321045;0.017947720363736153;121.4800033569336;14.807430267333984;0.1976599544286728;0.22151082754135132;0.014045863412320614;121.63999938964844;13.91306209564209
43.0;0.05295506492257118;0.16435714066028595;0.036063577979803085;150.0;0.0;0.02407681941986084;0.11902344971895218;0.034934040158987045;150.0;0.0
44.0;0.20052629709243774;0.23729951679706573;0.017545290291309357;150.0;0.0;0.1522616595029831;0.19335126876831055;0.019622227177023888;150.0;0.0
45.0;-0.49372556805610657;-0.05372839793562889;0.187330961227417;126.16000366210938;55.75069046020508;-0.49197348952293396;-0.10617188364267349;0.16822823882102966;126.16000366210938;55.75069046020508
46.0;0.23080351948738098;0.2621174454689026;0.01627114787697792;148.8000030517578;6.000000476837158;0.20509745180606842;0.22442226111888885;0.013350407592952251;149.83999633789062;0.37416571378707886
47.0;0.2204490453004837;0.25127583742141724;0.015833571553230286;141.52000427246094;12.493733406066895;0.1870160847902298;0.21300439536571503;0.014212497510015965;145.0;7.494442462921143
48.0;0.2251659780740738;0.2575588822364807;0.01795009709894657;149.63999938964844;1.3190906047821045;0.18726862967014313;0.21800266206264496;0.014731120318174362;149.8800048828125;0.5999998450279236
49.0;0.2320547103881836;0.2638329565525055;0.01715298555791378;111.83999633789062;11.974555969238281;0.20299652218818665;0.2245435267686844;0.013547402806580067;109.95999908447266;11.77030086517334
50.0;0.21906393766403198;0.25074857473373413;0.016389722004532814;100.27999877929688;15.186397552490234;0.18523703515529633;0.2118663638830185;0.014568007551133633;99.5199966430664;14.53478717803955
51.0;0.23269809782505035;0.2619616985321045;0.017947720363736153;121.4800033569336;14.807430267333984;0.1976599544286728;0.22151082754135132;0.014045863412320614;121.63999938964844;13.91306209564209
52.0;0.23691211640834808;0.265720397233963;0.017312394455075264;81.4800033569336;8.631917953491211;0.20357316732406616;0.22705121338367462;0.013418169692158699;80.5199966430664;8.770784378051758
53.0;0.22483010590076447;0.2547891139984131;0.015738774091005325;88.4000015258789;12.096830368041992;0.19144748151302338;0.21570135653018951;0.013474107719957829;85.68000030517578;10.213226318359375
54.0;0.23330801725387573;0.2666047215461731;0.01847960613667965;94.80000305175781;13.644290924072266;0.1952301412820816;0.22555159032344818;0.013647873885929585;95.80000305175781;15.758594512939453
55.0;0.052026666700839996;0.12072227150201797;0.03614064306020737;26.959999084472656;8.443340301513672;0.03655253350734711;0.07794970273971558;0.03387780860066414;28.15999984741211;9.559812545776367
56.0;-0.06813129782676697;0.012516911141574383;0.05331557244062424;75.31999969482422;26.41767120361328;-0.11917608231306076;-0.029774470254778862;0.046886712312698364;71.19999694824219;28.629819869995117
57.0;0.026402225717902184;0.07970207184553146;0.03572986274957657;48.7599983215332;11.630706787109375;-0.008162437006831169;0.03900207579135895;0.03395976126194;58.79999923706055;18.643587112426758
58.0;0.24022415280342102;0.2658759653568268;0.016376471146941185;131.63999938964844;12.219792366027832;0.19271521270275116;0.2189454585313797;0.015501432120800018;134.1199951171875;11.200148582458496
59.0;0.22788122296333313;0.25114694237709045;0.013794449158012867;134.8000030517578;13.269639015197754;0.179399311542511;0.20364892482757568;0.016307668760418892;135.47999572753906;10.404807090759277
60.0;0.23550119996070862;0.26366645097732544;0.015991708263754845;142.67999267578125;9.851902961730957;0.19177091121673584;0.2164609283208847;0.0147712966427207;145.32000732421875;8.483906745910645
61.0;0.18255646526813507;0.2317928671836853;0.025743041187524796;22.639999389648438;6.873135566711426;0.1448003202676773;0.18658176064491272;0.019794082269072533;22.399999618530273;8.78919792175293
62.0;0.18862365186214447;0.2247428297996521;0.02146468125283718;21.200000762939453;6.538348197937012;0.1455664336681366;0.1797952502965927;0.017956340685486794;22.079999923706055;6.251133441925049
63.0;0.18230904638767242;0.23261818289756775;0.024712001904845238;25.600000381469727;7.538788318634033;0.14927253127098083;0.18827411532402039;0.019694022834300995;24.959999084472656;7.7967939376831055
64.0;0.23611658811569214;0.26682284474372864;0.017737040296196938;64.23999786376953;11.37717056274414;0.19174887239933014;0.2197839915752411;0.015434575267136097;64.4800033569336;9.90000057220459
65.0;0.2193329930305481;0.25048673152923584;0.016336340457201004;62.0;10.641898155212402;0.1753530651330948;0.20409610867500305;0.016166189685463905;65.87999725341797;10.756083488464355
66.0;0.2309786081314087;0.26374849677085876;0.017916182056069374;71.36000061035156;12.030793190002441;0.1880425065755844;0.2172662615776062;0.01595340482890606;74.44000244140625;11.154520034790039
67.0;0.23598948121070862;0.26708877086639404;0.01785975880920887;69.80000305175781;11.195236206054688;0.19168201088905334;0.21990478038787842;0.015328453853726387;68.44000244140625;11.221555709838867
68.0;0.22051338851451874;0.2505432963371277;0.016403254121541977;67.4000015258789;12.179216384887695;0.17396634817123413;0.2038027048110962;0.016039011999964714;70.31999969482422;11.838213920593262
69.0;0.2319214940071106;0.2640033960342407;0.017846401780843735;76.27999877929688;11.359724044799805;0.1889229416847229;0.21757929027080536;0.015906084328889847;77.83999633789062;10.788419723510742
70.0;-1.7389181852340698;-1.4000569581985474;0.2108048051595688;1.0;0.0;-1.8303561210632324;-1.5041286945343018;0.19257766008377075;1.0;0.0
71.0;0.21832457184791565;0.2469564974308014;0.016417069360613823;142.55999755859375;12.639486312866211;0.1679435521364212;0.2021825611591339;0.01770848222076893;142.72000122070312;12.71324634552002
72.0;-1.6162917613983154;-1.2846554517745972;0.20064042508602142;1.0;0.0;-1.6741552352905273;-1.3857545852661133;0.18209640681743622;1.0;0.0
73.0;0.23881369829177856;0.2669275999069214;0.01710880547761917;109.36000061035156;18.40262794494629;0.19346646964550018;0.21992361545562744;0.014833529479801655;113.63999938964844;18.636611938476562
74.0;0.22520239651203156;0.25217026472091675;0.01534674596041441;107.16000366210938;20.814016342163086;0.17500469088554382;0.20511749386787415;0.01609295792877674;110.80000305175781;19.922765731811523
75.0;0.23729850351810455;0.264241486787796;0.01685124821960926;130.16000366210938;19.021215438842773;0.19050981104373932;0.21807724237442017;0.015118190087378025;132.55999755859375;16.39125633239746
76.0;0.23598948121070862;0.26708877086639404;0.01785975880920887;69.80000305175781;11.195236206054688;0.19168201088905334;0.21990478038787842;0.015328453853726387;68.44000244140625;11.221555709838867
77.0;0.22051338851451874;0.2505432963371277;0.016403254121541977;67.4000015258789;12.179216384887695;0.17396634817123413;0.2038027048110962;0.016039011999964714;70.31999969482422;11.838213920593262
78.0;0.2319214940071106;0.2640033960342407;0.017846401780843735;76.27999877929688;11.359724044799805;0.1889229416847229;0.21757929027080536;0.015906084328889847;77.83999633789062;10.788419723510742
79.0;0.2394460290670395;0.27004364132881165;0.017067793756723404;50.040000915527344;7.242697238922119;0.196480855345726;0.22294744849205017;0.014861863106489182;51.0;6.77618408203125
80.0;0.2307233214378357;0.25479650497436523;0.014962327666580677;56.880001068115234;11.129240989685059;0.18573342263698578;0.2077392190694809;0.01538421493023634;59.040000915527344;9.82547664642334
81.0;0.23716972768306732;0.2678782045841217;0.01717440038919449;60.20000076293945;10.173495292663574;0.19164012372493744;0.22102004289627075;0.015275274403393269;61.20000076293945;9.42956256866455
82.0;0.2441847324371338;0.2689765393733978;0.017091402783989906;139.32000732421875;8.259943962097168;0.2020757645368576;0.22664201259613037;0.017269695177674294;138.44000244140625;9.434333801269531
83.0;0.14633983373641968;0.21626882255077362;0.03549843281507492;140.0399932861328;9.130899429321289;0.12286867201328278;0.1727638840675354;0.0339973159134388;139.63999938964844;15.389063835144043
84.0;0.16867108643054962;0.21664530038833618;0.03462602570652962;135.83999633789062;12.205462455749512;0.11888740956783295;0.17192955315113068;0.036042116582393646;136.47999572753906;11.776104927062988
85.0;0.2737564146518707;0.29498812556266785;0.01142832264304161;143.36000061035156;6.303967475891113;0.24235761165618896;0.2627600431442261;0.010819671675562859;145.83999633789062;5.565367698669434
86.0;0.2743845582008362;0.29404735565185547;0.01103522814810276;141.9600067138672;7.097418308258057;0.24071283638477325;0.26172181963920593;0.011562480591237545;142.32000732421875;9.00333309173584
87.0;0.2693498432636261;0.291176438331604;0.011135951615869999;144.16000366210938;5.927898406982422;0.23935900628566742;0.2591213285923004;0.010819045826792717;146.55999755859375;3.3798422813415527
88.0;0.2676043212413788;0.2918616831302643;0.01664937101304531;46.0;20.293678283691406;0.23354321718215942;0.2552705705165863;0.011413450352847576;43.47999954223633;15.310998916625977
89.0;0.2530750334262848;0.28458672761917114;0.017504625022411346;48.68000030517578;27.901193618774414;0.21915584802627563;0.24744795262813568;0.013234499841928482;46.84000015258789;21.208646774291992
90.0;0.2629574239253998;0.2898417115211487;0.01854558475315571;46.400001525878906;22.96736717224121;0.23258715867996216;0.2531234920024872;0.012412979267537594;43.599998474121094;16.79533576965332
91.0;0.2780834436416626;0.3020382225513458;0.013864095322787762;73.87999725341797;26.260427474975586;0.24534761905670166;0.26804566383361816;0.011228051036596298;68.87999725341797;20.085899353027344
92.0;0.2704443335533142;0.2976545989513397;0.013026661239564419;68.5999984741211;18.314382553100586;0.2418874204158783;0.263821005821228;0.01163512747734785;62.31999969482422;11.480853080749512
93.0;0.2786094546318054;0.30208125710487366;0.014065774157643318;76.31999969482422;27.827922821044922;0.24563932418823242;0.2678639888763428;0.01102891843765974;75.4000015258789;23.334522247314453
94.0;0.27831515669822693;0.3021201491355896;0.013639048673212528;74.68000030517578;25.07276153564453;0.24517062306404114;0.2677403390407562;0.01131981611251831;68.04000091552734;21.024747848510742
95.0;0.27417436242103577;0.2972433567047119;0.012913811020553112;75.5999984741211;23.313085556030273;0.24410749971866608;0.2633655369281769;0.011949071660637856;69.4000015258789;21.92030906677246
96.0;0.2778884470462799;0.30251312255859375;0.013985716737806797;77.27999877929688;23.149009704589844;0.2461533546447754;0.2675839364528656;0.011117286048829556;76.19999694824219;20.71834945678711
97.0;0.24744810163974762;0.28521955013275146;0.019828904420137405;148.27999877929688;3.310589075088501;0.22059129178524017;0.24916936457157135;0.017412232235074043;147.72000122070312;4.4676618576049805
98.0;0.27442482113838196;0.2991395592689514;0.01307227648794651;133.1999969482422;11.430951118469238;0.2429891675710678;0.2669326364994049;0.011528744362294674;136.9199981689453;11.964948654174805
99.0;0.27394214272499084;0.2978113293647766;0.012855271808803082;127.95999908447266;13.324413299560547;0.2400595098733902;0.26525571942329407;0.012395858764648438;129.0399932861328;13.40546989440918
100.0;0.27270805835723877;0.29694968461990356;0.012978299520909786;136.55999755859375;11.434886932373047;0.24123680591583252;0.26502522826194763;0.011450259946286678;137.24000549316406;10.662550926208496
101.0;0.27831515669822693;0.3021201491355896;0.013639048673212528;74.68000030517578;25.07276153564453;0.24517062306404114;0.2677403390407562;0.01131981611251831;68.04000091552734;21.024747848510742
102.0;0.27417436242103577;0.2972433567047119;0.012913811020553112;75.5999984741211;23.313085556030273;0.24410749971866608;0.2633655369281769;0.011949071660637856;69.4000015258789;21.92030906677246
103.0;0.2778884470462799;0.30251312255859375;0.013985716737806797;77.27999877929688;23.149009704589844;0.2461533546447754;0.2675839364528656;0.011117286048829556;76.19999694824219;20.71834945678711
104.0;0.28006091713905334;0.3038886487483978;0.013416840694844723;68.72000122070312;17.553537368774414;0.24791060388088226;0.2687022089958191;0.011224096640944481;58.84000015258789;16.367345809936523
105.0;0.27625784277915955;0.30062636733055115;0.012714779935777187;66.16000366210938;21.485809326171875;0.24173346161842346;0.26449763774871826;0.01174547802656889;62.47999954223633;14.1100435256958
106.0;0.2801591455936432;0.3038693070411682;0.013318088836967945;69.12000274658203;15.163883209228516;0.24766330420970917;0.26839327812194824;0.011675377376377583;69.5999984741211;19.794780731201172
107.0;0.21125778555870056;0.24225322902202606;0.018662497401237488;143.1999969482422;7.9267473220825195;0.16736061871051788;0.19945864379405975;0.017218170687556267;141.0399932861328;6.579514026641846
108.0;-0.2409077137708664;0.015451183542609215;0.13024574518203735;143.52000427246094;4.700355052947998;-0.2956492304801941;-0.02995767444372177;0.13325566053390503;143.32000732421875;4.740956783294678
109.0;0.042152635753154755;0.1558673083782196;0.06491857022047043;107.95999908447266;28.752504348754883;0.017739949747920036;0.11526597291231155;0.0634973794221878;108.55999755859375;28.893598556518555
110.0;0.2801513671875;0.30438095331192017;0.013405249454081059;136.27999877929688;12.54166316986084;0.2516612410545349;0.27041739225387573;0.01122250035405159;135.75999450683594;12.719014167785645
111.0;0.2784212529659271;0.3021620810031891;0.012753108516335487;129.63999938964844;14.100471496582031;0.24430924654006958;0.2678848206996918;0.012099728919565678;133.9600067138672;14.814069747924805
112.0;0.27982357144355774;0.3031211793422699;0.013372255489230156;137.52000427246094;12.288612365722656;0.24845509231090546;0.26873940229415894;0.011289749294519424;139.8800048828125;9.40886116027832
113.0;0.2488328069448471;0.2830263078212738;0.01877680979669094;43.79999923706055;16.97547149658203;0.21451787650585175;0.24669264256954193;0.013536212965846062;40.880001068115234;17.395689010620117
114.0;0.24213051795959473;0.27520787715911865;0.018424641340970993;52.68000030517578;20.007749557495117;0.20537258684635162;0.2387741506099701;0.015088982880115509;53.119998931884766;25.21295928955078
115.0;0.24912776052951813;0.2837250232696533;0.019631754606962204;44.279998779296875;18.525928497314453;0.2076122909784317;0.24554449319839478;0.014447170309722424;46.84000015258789;17.81544303894043
116.0;0.275703489780426;0.302806556224823;0.015308978036046028;47.720001220703125;13.271271705627441;0.24356122314929962;0.26787883043289185;0.011938085779547691;49.040000915527344;12.488261222839355
117.0;0.2691991925239563;0.297622412443161;0.014326967298984528;52.79999923706055;21.509687423706055;0.2383265644311905;0.26250791549682617;0.012935731559991837;49.7599983215332;16.215425491333008
118.0;0.2765457034111023;0.3020501434803009;0.015276458114385605;57.0;22.105806350708008;0.24165618419647217;0.2674565017223358;0.011806046590209007;53.47999954223633;16.857540130615234
119.0;0.27539992332458496;0.3023127615451813;0.01548509020358324;55.47999954223633;19.468177795410156;0.24181775748729706;0.26709818840026855;0.012000110931694508;54.279998779296875;11.092490196228027
120.0;0.26537755131721497;0.2971225082874298;0.01508411020040512;53.36000061035156;17.34425926208496;0.23556466400623322;0.26195740699768066;0.012826595455408096;49.31999969482422;11.80649471282959
121.0;0.27280858159065247;0.30241355299949646;0.015716180205345154;60.68000030517578;23.818269729614258;0.24017979204654694;0.2669845521450043;0.011978226713836193;56.119998931884766;17.647756576538086
122.0;0.25043395161628723;0.2908175587654114;0.017328869551420212;147.52000427246094;5.972995281219482;0.22109702229499817;0.25393417477607727;0.013887137174606323;147.8800048828125;4.32357931137085
123.0;0.27697035670280457;0.306214302778244;0.014749943278729916;45.0;13.595341682434082;0.24411064386367798;0.2688504159450531;0.0125496294349432;42.720001220703125;10.24499797821045
124.0;0.2667977213859558;0.29925164580345154;0.014822191558778286;50.959999084472656;20.177297592163086;0.2387889176607132;0.2629176378250122;0.013497434556484222;42.880001068115234;13.122244834899902
125.0;0.27610522508621216;0.3063504695892334;0.014946546405553818;48.31999969482422;13.634270668029785;0.24483202397823334;0.26946601271629333;0.01225259155035019;49.560001373291016;10.638296127319336
126.0;0.1606963723897934;0.19726639986038208;0.019735613837838173;146.32000732421875;3.2624118328094482;0.11390186846256256;0.15522223711013794;0.016142429783940315;145.0;4.133199214935303
127.0;-0.9471520781517029;-0.43039441108703613;0.3153820335865021;146.27999877929688;3.9949967861175537;-1.0305172204971313;-0.48249924182891846;0.31216999888420105;145.1199951171875;4.34281063079834
128.0;0.10221090167760849;0.16627244651317596;0.03612477704882622;134.9600067138672;9.753118515014648;0.07657211273908615;0.12223803251981735;0.032933663576841354;133.55999755859375;11.098346710205078
129.0;0.28528866171836853;0.3083599805831909;0.012125290930271149;103.83999633789062;20.21896743774414;0.25956904888153076;0.27574869990348816;0.010516727343201637;105.04000091552734;20.75547981262207
130.0;0.2815046012401581;0.3057038187980652;0.012289468199014664;103.5199966430664;20.11243438720703;0.2516065537929535;0.27263903617858887;0.011851328425109386;98.44000244140625;16.960935592651367
131.0;0.28592392802238464;0.3074469268321991;0.011763489805161953;115.55999755859375;20.740619659423828;0.25775763392448425;0.27486452460289;0.010264208540320396;118.91999816894531;18.614330291748047
132.0;0.23404698073863983;0.2796596586704254;0.020210323855280876;50.959999084472656;26.634063720703125;0.20449833571910858;0.24022436141967773;0.014469137415289879;47.560001373291016;19.100786209106445
133.0;0.2389727532863617;0.2666133940219879;0.01985311321914196;61.2400016784668;21.539264678955078;0.20184896886348724;0.2303333878517151;0.014667339622974396;57.880001068115234;19.896230697631836
134.0;0.2395935207605362;0.2773151397705078;0.019042763859033585;48.2400016784668;16.49312973022461;0.20315344631671906;0.23862560093402863;0.013886864297091961;53.880001068115234;15.078460693359375
135.0;0.27837422490119934;0.30521202087402344;0.013159518130123615;36.279998779296875;15.917811393737793;0.2529533803462982;0.27056336402893066;0.010958249680697918;32.36000061035156;10.67270565032959
136.0;0.27228403091430664;0.29985588788986206;0.01335163414478302;32.0;8.14452838897705;0.24542783200740814;0.2651568651199341;0.012392970733344555;31.15999984741211;8.882003784179688
137.0;0.28007078170776367;0.3045346736907959;0.013116518035531044;39.31999969482422;15.667695045471191;0.25228381156921387;0.270112544298172;0.010658161714673042;36.119998931884766;9.252567291259766
138.0;0.2771896421909332;0.3041033148765564;0.013919622637331486;37.7599983215332;11.038870811462402;0.25107330083847046;0.26919323205947876;0.010814487934112549;38.2400016784668;10.6469087600708
139.0;0.2680199146270752;0.2979709804058075;0.01382359303534031;38.0;14.517230987548828;0.24196359515190125;0.2634422779083252;0.012278364971280098;36.15999984741211;9.702576637268066
140.0;0.2772158682346344;0.30369147658348083;0.013975279405713081;45.20000076293945;16.255769729614258;0.25038936734199524;0.2690615952014923;0.0109607158228755;41.20000076293945;10.923978805541992
141.0;0.06045994907617569;0.1187799870967865;0.028623053804039955;145.0800018310547;4.222163677215576;0.03395747393369675;0.08021841198205948;0.02087939903140068;145.0399932861328;5.697075366973877
142.0;-2.786160945892334;-1.4418858289718628;0.8334583640098572;145.9600067138672;2.9788143634796143;-2.963733673095703;-1.4987508058547974;0.8329724669456482;146.0399932861328;2.9507064819335938
143.0;0.04297109320759773;0.09700997173786163;0.029454827308654785;140.44000244140625;9.201811790466309;0.017838312312960625;0.06188827008008957;0.023997528478503227;141.75999450683594;8.81891918182373
144.0;0.2878948748111725;0.3110699951648712;0.011307579465210438;86.0;18.909873962402344;0.2591305077075958;0.2762613892555237;0.010134107433259487;90.4800033569336;16.391359329223633
145.0;0.2845945358276367;0.3079037368297577;0.010847846046090126;77.23999786376953;17.70659065246582;0.2498939335346222;0.27297672629356384;0.011179217137396336;82.36000061035156;19.3775634765625
146.0;0.28431105613708496;0.30963534116744995;0.011628428474068642;95.12000274658203;23.559003829956055;0.25576743483543396;0.27495718002319336;0.010363539680838585;97.5199966430664;19.94392204284668
147.0;0.2356521636247635;0.2737177610397339;0.0187861118465662;47.880001068115234;22.351957321166992;0.19654841721057892;0.23479604721069336;0.014477746561169624;52.68000030517578;22.990432739257812
148.0;0.22431300580501556;0.25794869661331177;0.020894020795822144;68.5999984741211;30.69744873046875;0.1880682408809662;0.21895566582679749;0.01721075549721718;71.44000244140625;30.85865592956543
149.0;0.2339855581521988;0.2714199125766754;0.021149268373847008;54.84000015258789;20.05550765991211;0.1994100660085678;0.2328839898109436;0.014956931583583355;57.2400016784668;25.438289642333984
150.0;0.27445268630981445;0.3044883608818054;0.013741393573582172;28.799999237060547;13.934370040893555;0.24996517598628998;0.26948365569114685;0.010318449698388577;26.479999542236328;13.038787841796875
151.0;0.26701265573501587;0.2992763817310333;0.013249390758574009;26.1200008392334;11.948918342590332;0.24566586315631866;0.2643633484840393;0.011442391201853752;27.719999313354492;10.77234172821045
152.0;0.27526161074638367;0.3036740720272064;0.013832075521349907;33.63999938964844;13.898080825805664;0.2497287392616272;0.2681770622730255;0.011232461780309677;31.360000610351562;12.02386474609375
153.0;0.27370089292526245;0.3024704158306122;0.014635165221989155;31.399999618530273;13.784049034118652;0.24818773567676544;0.2663179636001587;0.011540724895894527;33.2400016784668;13.109410285949707
154.0;0.2678597569465637;0.29710572957992554;0.014194256626069546;31.920000076293945;9.729337692260742;0.23886413872241974;0.2609906494617462;0.012684295885264874;31.200000762939453;10.152996063232422
155.0;0.27373626828193665;0.3022044599056244;0.014880409464240074;37.84000015258789;14.088056564331055;0.2465563416481018;0.2655268907546997;0.011490875855088234;38.31999969482422;13.603675842285156
156.0;-0.0825905054807663;0.017037346959114075;0.04544692859053612;146.55999755859375;3.7868192195892334;-0.10118049383163452;-0.02036724053323269;0.034037183970212936;146.1199951171875;3.07300066947937
157.0;-4.599764347076416;-2.5466625690460205;1.124902606010437;146.1199951171875;3.3080713748931885;-4.90150260925293;-2.640592336654663;1.152014136314392;146.24000549316406;2.9194746017456055
158.0;-0.08463513851165771;-0.007305574603378773;0.04295844957232475;142.16000366210938;7.295432090759277;-0.10461905598640442;-0.04151397570967674;0.02995944209396839;143.9199981689453;5.758471965789795
159.0;0.2899785041809082;0.31073954701423645;0.011879890225827694;75.19999694824219;17.724746704101562;0.2636420428752899;0.27794158458709717;0.009473358280956745;77.44000244140625;11.44581413269043
160.0;0.28513094782829285;0.3077460527420044;0.01257235649973154;69.83999633789062;17.553916931152344;0.25721725821495056;0.27502545714378357;0.010608388110995293;71.23999786376953;13.016911506652832
161.0;0.2888181507587433;0.3094232678413391;0.01190582662820816;81.80000305175781;18.45490074157715;0.2622903883457184;0.2769262194633484;0.0095680495724082;80.44000244140625;12.809760093688965
162.0;0.23646605014801025;0.2697809934616089;0.019264204427599907;63.959999084472656;34.90998077392578;0.19410490989685059;0.22944441437721252;0.014400879852473736;62.36000061035156;28.537809371948242
163.0;0.21304263174533844;0.2525497078895569;0.021105634048581123;77.5199966430664;24.47638511657715;0.1720048487186432;0.2144361138343811;0.017814164981245995;90.08000183105469;29.005632400512695
164.0;0.2308109551668167;0.2669484317302704;0.020378606393933296;59.84000015258789;23.912479400634766;0.19352975487709045;0.22758035361766815;0.015353986993432045;68.76000213623047;26.67283058166504
165.0;0.27300915122032166;0.303508460521698;0.014553322456777096;21.239999771118164;12.323014259338379;0.25377267599105835;0.26983335614204407;0.00991917960345745;21.0;10.352133750915527
166.0;0.2650298774242401;0.2984824478626251;0.014581154100596905;21.600000381469727;9.309493064880371;0.24384468793869019;0.2643887400627136;0.011956210248172283;20.239999771118164;7.949213981628418
167.0;0.2739044725894928;0.302628755569458;0.014485251158475876;26.360000610351562;14.71076774597168;0.25199541449546814;0.2687727212905884;0.01002122089266777;22.959999084472656;10.868454933166504
168.0;0.2718011736869812;0.29987671971321106;0.01624690368771553;27.31999969482422;10.447169303894043;0.24194078147411346;0.26467663049697876;0.011770431883633137;28.639999389648438;12.632233619689941
169.0;0.26202458143234253;0.29431453347206116;0.016347171738743782;29.84000015258789;12.229336738586426;0.2368602752685547;0.25913986563682556;0.01341080293059349;28.959999084472656;11.352239608764648
170.0;0.2713589668273926;0.2997540533542633;0.015781033784151077;37.36000061035156;12.831859588623047;0.24094946682453156;0.2649756669998169;0.01214999333024025;36.79999923706055;10.32795524597168
171.0;0.1631433367729187;0.19277364015579224;0.01642347127199173;62.20000076293945;35.87362289428711;0.12712883949279785;0.14632980525493622;0.01099976897239685;42.279998779296875;27.70908546447754
