Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
845.0;73.9000015258789;65.14429473876953;154.2455596923828;60.1553955078125;41.95847702026367;35.616790771484375;32.5484619140625;32.78322982788086;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
846.0;47.150001525878906;62.42998123168945;159.19580078125;66.96782684326172;41.03839111328125;33.35851287841797;30.4212703704834;34.10405731201172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
847.0;60.400001525878906;66.450927734375;153.8640899658203;61.46915817260742;41.50495147705078;35.096561431884766;31.3189754486084;34.616214752197266;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
848.0;18.049999237060547;34.629581451416016;161.10525512695312;73.718505859375;43.559059143066406;30.287105560302734;29.552165985107422;34.16901779174805;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
849.0;75.25;61.36592102050781;173.49996948242188;73.42003631591797;42.389808654785156;34.279258728027344;31.890365600585938;35.695777893066406;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
850.0;45.150001525878906;60.76726531982422;176.28744506835938;75.56646728515625;42.050559997558594;32.96378707885742;30.640300750732422;34.82017517089844;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
851.0;52.45000076293945;55.808387756347656;176.05368041992188;75.48457336425781;42.43926239013672;33.85829544067383;31.53217124938965;35.72849655151367;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
852.0;73.9000015258789;65.14429473876953;154.2455596923828;60.1553955078125;41.95847702026367;35.616790771484375;32.5484619140625;32.78322982788086;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
853.0;47.150001525878906;62.42998123168945;159.19580078125;66.96782684326172;41.03839111328125;33.35851287841797;30.4212703704834;34.10405731201172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
854.0;60.400001525878906;66.450927734375;153.8640899658203;61.46915817260742;41.50495147705078;35.096561431884766;31.3189754486084;34.616214752197266;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
855.0;80.80000305175781;61.60194778442383;154.14010620117188;59.695526123046875;39.90781021118164;34.493656158447266;32.29212188720703;33.106239318847656;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
856.0;44.75;57.84268569946289;156.16317749023438;68.43083190917969;41.211036682128906;33.25518798828125;31.068689346313477;34.70834732055664;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
857.0;71.0;64.8609848022461;155.85891723632812;60.130462646484375;41.070960998535156;34.313377380371094;31.69943618774414;33.36892318725586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
858.0;109.6500015258789;41.28498458862305;92.70207214355469;61.275657653808594;46.2183723449707;33.94520568847656;23.789657592773438;23.402563095092773;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
859.0;123.9000015258789;23.50565528869629;72.12669372558594;54.17847442626953;42.8076171875;29.929744720458984;23.18552017211914;21.2575626373291;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
860.0;106.75;43.7647705078125;94.31684112548828;59.0169563293457;40.7879753112793;32.20417022705078;24.976806640625;26.69087791442871;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
861.0;78.30000305175781;49.02212142944336;52.941123962402344;47.42980194091797;35.90241241455078;22.497446060180664;18.240556716918945;18.888551712036133;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
862.0;92.69999694824219;42.91865158081055;62.011566162109375;51.39429473876953;38.614200592041016;25.45003318786621;17.83010482788086;18.885425567626953;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
863.0;77.5;49.9278450012207;54.67882537841797;54.08504104614258;36.135135650634766;23.889904022216797;18.188350677490234;19.500829696655273;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
864.0;122.5999984741211;26.382610321044922;131.48110961914062;52.40813064575195;37.20266342163086;28.052770614624023;23.487905502319336;21.907611846923828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
865.0;74.9000015258789;68.85140228271484;709.33251953125;96.20368957519531;35.75553512573242;44.71554946899414;28.099117279052734;29.978872299194336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
866.0;102.3499984741211;46.709938049316406;299.55096435546875;71.71788787841797;42.067874908447266;35.32338333129883;33.49696350097656;37.25763702392578;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
867.0;72.25;71.23487854003906;760.666015625;94.4767074584961;38.25592041015625;36.63616180419922;26.6300106048584;28.663381576538086;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
868.0;51.25;46.421268463134766;157.21974182128906;62.25360870361328;40.099388122558594;30.9833984375;27.271963119506836;28.22940444946289;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
869.0;77.44999694824219;58.213287353515625;145.74661254882812;62.252655029296875;41.46477508544922;31.887075424194336;28.172195434570312;28.536540985107422;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
870.0;63.900001525878906;53.385292053222656;149.84194946289062;61.0706901550293;41.02239990234375;31.56533432006836;27.430133819580078;27.997238159179688;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
871.0;99.1500015258789;49.45840835571289;91.0672836303711;54.35127639770508;43.039772033691406;30.79987144470215;25.450653076171875;24.285400390625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
872.0;61.599998474121094;42.51117706298828;88.61105346679688;54.7465934753418;42.365806579589844;28.534122467041016;24.72495460510254;23.425851821899414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
873.0;95.55000305175781;49.99839782714844;90.46022033691406;56.15559768676758;41.82524871826172;30.796010971069336;25.749652862548828;24.145442962646484;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
874.0;112.75;56.91718292236328;112.64278411865234;58.501708984375;43.3641242980957;31.1299991607666;26.65315818786621;26.017715454101562;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
875.0;107.9000015258789;51.12615966796875;98.23915100097656;55.47050857543945;42.344078063964844;30.195758819580078;25.49530029296875;24.41815185546875;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
876.0;110.5;52.64128875732422;109.27823638916016;57.341957092285156;43.217586517333984;31.104772567749023;26.146154403686523;26.191823959350586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
877.0;109.55000305175781;55.856468200683594;113.27330017089844;58.188018798828125;43.03131866455078;31.0383358001709;26.652271270751953;26.324499130249023;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
878.0;115.0;52.983612060546875;100.35115051269531;55.41050338745117;41.87393569946289;30.665462493896484;25.875274658203125;24.701631546020508;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
879.0;110.69999694824219;52.41042709350586;109.6509017944336;56.66118240356445;43.17182159423828;31.03946304321289;26.251300811767578;26.148944854736328;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
880.0;39.5;64.20157623291016;717.4517211914062;118.93119812011719;56.30878448486328;32.56766891479492;24.195640563964844;26.020824432373047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
881.0;42.25;64.18794250488281;537.8770141601562;64.10958099365234;41.00014114379883;26.940343856811523;32.212684631347656;32.48914337158203;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
882.0;31.0;58.18210983276367;778.4779052734375;94.71781158447266;46.9981689453125;36.888877868652344;25.85727310180664;26.62140464782715;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
883.0;95.19999694824219;56.89750289916992;118.33172607421875;52.64739227294922;41.99636459350586;29.856796264648438;25.881912231445312;26.296167373657227;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
884.0;102.69999694824219;53.33222579956055;108.64884185791016;53.757652282714844;42.68749237060547;29.309772491455078;25.6965274810791;25.85407066345215;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
885.0;90.0;58.321250915527344;115.0004653930664;52.41615676879883;41.578670501708984;29.49954605102539;25.682836532592773;25.942184448242188;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
886.0;86.0999984741211;50.15964126586914;85.54014587402344;51.28852081298828;38.32057189941406;28.342113494873047;23.68618392944336;23.16445541381836;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
887.0;66.05000305175781;48.35338592529297;84.90501403808594;50.403011322021484;36.750732421875;27.28384017944336;22.979272842407227;22.92218589782715;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
888.0;96.5;49.854000091552734;83.4498519897461;51.65858840942383;39.11933517456055;28.303333282470703;23.52974510192871;23.224958419799805;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
889.0;91.69999694824219;53.7049446105957;91.26731872558594;51.90462112426758;40.38776397705078;27.48410415649414;23.606508255004883;23.716327667236328;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
890.0;91.25;56.859825134277344;84.92361450195312;52.616912841796875;41.111534118652344;26.579814910888672;21.968366622924805;22.287294387817383;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
891.0;97.5;54.84379577636719;92.45709991455078;51.23551559448242;41.22517395019531;26.631479263305664;22.317827224731445;23.22203254699707;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
892.0;89.80000305175781;52.85790252685547;91.19478607177734;52.39363479614258;40.70095443725586;27.25156593322754;23.098363876342773;23.352310180664062;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
893.0;98.9000015258789;54.67982864379883;86.62615203857422;50.47843551635742;39.95929718017578;25.968490600585938;21.628393173217773;22.587560653686523;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
894.0;94.05000305175781;53.54631805419922;91.54143524169922;50.94532012939453;40.440391540527344;26.334070205688477;22.118078231811523;23.20451545715332;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
895.0;24.049999237060547;46.128509521484375;624.6126098632812;82.17938232421875;38.215538024902344;28.336938858032227;30.160863876342773;32.09907913208008;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
896.0;3.950000047683716;2.704285144805908;813.5865478515625;134.57284545898438;41.92721176147461;35.406639099121094;27.711498260498047;24.485408782958984;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
897.0;100.44999694824219;50.56676483154297;94.19499206542969;61.11194610595703;43.37065887451172;29.873727798461914;26.209270477294922;25.481433868408203;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
898.0;95.6500015258789;51.999267578125;92.78752136230469;58.16306686401367;42.685150146484375;30.25582504272461;25.80698013305664;25.99709129333496;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
899.0;97.25;54.67595672607422;92.09461975097656;62.30207443237305;43.70138931274414;29.938629150390625;26.163070678710938;25.303499221801758;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
900.0;89.19999694824219;62.596954345703125;78.31468963623047;51.49437713623047;35.448524475097656;26.578201293945312;23.48190689086914;21.563329696655273;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
901.0;91.0999984741211;55.61796569824219;81.16619110107422;51.33015060424805;37.11467361450195;28.674179077148438;23.825729370117188;22.2585506439209;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
902.0;82.1500015258789;52.64006042480469;84.29910278320312;50.59284210205078;34.225746154785156;26.095449447631836;22.907873153686523;21.795429229736328;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
903.0;92.6500015258789;54.91455841064453;79.08418273925781;54.022056579589844;40.65550231933594;26.724252700805664;22.599390029907227;23.304107666015625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
904.0;102.69999694824219;54.7262077331543;78.6843490600586;49.52079772949219;39.925758361816406;25.64675521850586;21.266887664794922;22.15132713317871;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
905.0;98.05000305175781;52.91251754760742;79.07198333740234;54.070106506347656;39.706974029541016;26.301965713500977;22.405778884887695;23.167835235595703;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
906.0;94.69999694824219;54.66462326049805;79.9039077758789;53.959564208984375;39.90042495727539;26.316843032836914;22.52206039428711;23.18007469177246;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
907.0;102.55000305175781;46.444618225097656;76.50111389160156;50.70561218261719;40.101234436035156;25.669635772705078;21.03695297241211;22.000043869018555;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
908.0;103.5999984741211;53.32659912109375;77.32749938964844;53.57306671142578;39.27129364013672;25.99735450744629;22.112239837646484;22.82295799255371;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
909.0;16.700000762939453;42.699806213378906;549.7432861328125;108.84638977050781;39.850982666015625;26.19270896911621;26.455785751342773;30.189624786376953;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
910.0;4.900000095367432;4.575679779052734;771.845703125;92.1207046508789;44.374778747558594;28.858652114868164;26.413066864013672;26.489612579345703;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
911.0;94.94999694824219;56.61734390258789;90.94883728027344;59.4124870300293;41.30946731567383;28.348546981811523;24.895191192626953;23.940685272216797;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
912.0;99.94999694824219;54.46918869018555;87.02784729003906;59.29274368286133;42.245567321777344;28.814931869506836;24.45000648498535;23.375835418701172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
913.0;102.19999694824219;53.149837493896484;89.40367126464844;60.571258544921875;41.938201904296875;28.640987396240234;24.42972183227539;23.211437225341797;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
914.0;72.4000015258789;54.7678337097168;85.24823760986328;47.69385528564453;36.37193298339844;25.276596069335938;23.047225952148438;23.03505516052246;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
915.0;92.75;53.36949157714844;87.20807647705078;49.74894714355469;37.22782897949219;26.233489990234375;21.768169403076172;21.921890258789062;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
916.0;86.5999984741211;55.7337646484375;86.72625732421875;46.319801330566406;34.64987564086914;25.287761688232422;22.32244300842285;21.339799880981445;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
917.0;92.6500015258789;61.57346725463867;78.79293823242188;50.4996452331543;39.082672119140625;26.460102081298828;22.06326675415039;21.809345245361328;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
918.0;83.5999984741211;61.47348403930664;81.02823638916016;44.0353889465332;38.396080017089844;24.97918128967285;20.765356063842773;21.683761596679688;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
919.0;94.8499984741211;61.71690368652344;82.90653991699219;46.4615478515625;39.36094284057617;26.060558319091797;21.666425704956055;21.87749481201172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
920.0;91.75;60.7695198059082;77.98927307128906;49.374244689941406;39.70967483520508;26.062042236328125;22.113101959228516;21.65938949584961;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
921.0;99.30000305175781;57.07252883911133;81.12528228759766;43.20996856689453;37.971134185791016;24.703371047973633;20.47612190246582;20.855606079101562;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
922.0;94.19999694824219;60.483665466308594;80.90110778808594;47.05986022949219;38.7883186340332;26.075063705444336;21.442983627319336;21.568971633911133;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
923.0;109.4000015258789;40.193477630615234;81.44983673095703;56.22515869140625;36.51222610473633;27.304447174072266;21.637937545776367;22.168607711791992;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
924.0;72.55000305175781;41.348934173583984;59.741546630859375;43.693443298339844;38.4953498840332;26.39048194885254;18.60576820373535;18.53505516052246;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
925.0;74.80000305175781;42.8824577331543;65.77790832519531;50.71295928955078;38.28877258300781;23.407392501831055;19.14203453063965;20.24182891845703;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
926.0;88.9000015258789;43.91007614135742;59.549530029296875;42.236717224121094;36.347999572753906;26.33527183532715;18.581378936767578;18.893192291259766;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
927.0;117.25;34.68030548095703;69.00028991699219;62.79510498046875;44.389427185058594;27.14303970336914;19.82840347290039;19.320993423461914;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
928.0;120.4000015258789;28.05333137512207;67.68558502197266;64.62162780761719;43.82175064086914;27.13986587524414;19.745363235473633;19.04548454284668;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
929.0;102.05000305175781;33.00952911376953;125.29817962646484;57.0177001953125;36.687416076660156;25.210542678833008;23.092769622802734;22.793432235717773;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
930.0;131.35000610351562;25.99245834350586;282.74481201171875;41.86091613769531;32.48391342163086;23.30047035217285;23.003257751464844;21.723968505859375;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
931.0;130.35000610351562;25.691028594970703;67.93951416015625;59.95771026611328;37.08146286010742;25.67876625061035;19.805810928344727;20.831769943237305;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
932.0;128.60000610351562;31.855594635009766;86.8543472290039;61.370025634765625;40.00312805175781;27.083160400390625;20.96841049194336;21.397912979125977;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
933.0;133.35000610351562;16.464555740356445;70.22905731201172;62.354637145996094;38.94981002807617;26.59282875061035;20.930917739868164;21.28145408630371;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
934.0;64.9000015258789;49.711692810058594;54.93058395385742;45.60244369506836;34.251976013183594;21.25836181640625;17.370615005493164;18.781267166137695;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
935.0;66.44999694824219;46.857540130615234;61.61016845703125;41.232303619384766;33.55175018310547;23.022274017333984;19.0720157623291;18.544574737548828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
936.0;68.30000305175781;51.020225524902344;60.12578582763672;45.523555755615234;37.17152786254883;22.268070220947266;16.3866024017334;19.010644912719727;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
937.0;98.25;40.748104095458984;62.72510528564453;40.977630615234375;33.86445617675781;21.827388763427734;16.87251853942871;18.95293426513672;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
938.0;99.25;37.082942962646484;64.15735626220703;43.12578582763672;36.11490249633789;22.315204620361328;17.688922882080078;18.74448013305664;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
939.0;123.1500015258789;32.61784362792969;66.24143981933594;47.65769577026367;36.873756408691406;23.118383407592773;17.027118682861328;18.611400604248047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
940.0;2.0;0.9733285307884216;2156.42724609375;134.87399291992188;44.05805969238281;45.443946838378906;30.30515480041504;26.172067642211914;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
941.0;91.8499984741211;62.385284423828125;496.63226318359375;65.4821548461914;40.96397399902344;31.775814056396484;30.8720703125;34.90397644042969;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
942.0;1.5499999523162842;0.6048052310943604;2616.184326171875;95.21045684814453;49.433929443359375;32.53031921386719;29.393640518188477;25.64809226989746;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
943.0;44.79999923706055;38.590423583984375;188.325439453125;75.52783203125;41.65123748779297;32.25996017456055;28.639053344726562;31.580577850341797;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
944.0;50.79999923706055;49.58097457885742;184.11685180664062;75.23258972167969;41.693153381347656;32.382083892822266;29.00283432006836;31.65871810913086;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
945.0;45.79999923706055;39.255706787109375;185.44656372070312;74.25576782226562;41.91815185546875;32.35236358642578;28.6259822845459;31.4901180267334;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
946.0;94.55000305175781;53.68864822387695;93.2625732421875;56.858734130859375;40.903568267822266;32.07106399536133;26.326187133789062;26.73805809020996;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
947.0;81.55000305175781;52.70022201538086;100.1937484741211;59.16228485107422;38.82811737060547;32.076454162597656;26.096099853515625;25.771312713623047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
948.0;91.3499984741211;53.19306945800781;91.59065246582031;54.53522491455078;40.840782165527344;32.512298583984375;26.495922088623047;26.489084243774414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
949.0;107.80000305175781;60.69475173950195;128.55210876464844;61.90849685668945;45.242759704589844;32.61956024169922;29.43840980529785;29.443710327148438;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
950.0;96.30000305175781;58.06901931762695;113.01602935791016;56.53364944458008;41.383689880371094;31.338790893554688;27.403106689453125;27.370128631591797;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
951.0;106.5;58.91429901123047;122.3387680053711;58.41851043701172;44.696651458740234;32.56805419921875;29.0025691986084;28.7822265625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
952.0;107.25;60.8897819519043;129.72581481933594;61.786048889160156;44.721656799316406;32.527870178222656;29.635906219482422;29.442785263061523;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
953.0;92.8499984741211;55.439178466796875;112.56851959228516;57.36219024658203;42.348365783691406;30.99656105041504;27.640884399414062;28.041484832763672;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
954.0;106.55000305175781;58.82755661010742;121.5865249633789;59.16455078125;44.25786590576172;32.55021667480469;29.036685943603516;28.82711410522461;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
955.0;1.899999976158142;0.5525062680244446;3152.203125;133.4989471435547;51.4003791809082;29.22220802307129;28.80730628967285;25.50730323791504;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
956.0;52.20000076293945;64.10649108886719;623.3594360351562;68.38276672363281;51.58843994140625;30.4654541015625;35.20667266845703;35.941551208496094;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
957.0;2.25;0.9104654788970947;3474.49462890625;124.15199279785156;34.86581039428711;47.15399932861328;31.401681900024414;27.0957088470459;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
958.0;60.400001525878906;57.142852783203125;164.60694885253906;62.68512725830078;43.16635513305664;32.02039337158203;28.95187759399414;31.102828979492188;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
959.0;102.3499984741211;59.85445022583008;151.4287109375;62.59966278076172;44.471168518066406;31.527130126953125;29.0833683013916;30.418325424194336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
960.0;75.69999694824219;62.660404205322266;154.87161254882812;58.56589889526367;43.616275787353516;32.26445770263672;29.198293685913086;30.682205200195312;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
961.0;88.8499984741211;55.953243255615234;89.62226867675781;58.06398391723633;42.9039192199707;30.955387115478516;28.16922378540039;27.278942108154297;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
962.0;99.0999984741211;54.32349395751953;129.70394897460938;64.1659927368164;43.834014892578125;32.471397399902344;27.174880981445312;26.523935317993164;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
963.0;90.4000015258789;56.82697677612305;93.99250793457031;57.461326599121094;41.36138153076172;32.30810546875;28.23849868774414;27.341991424560547;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
964.0;103.0;52.76462173461914;113.36474609375;54.85736846923828;43.926353454589844;29.810359954833984;27.351757049560547;27.287649154663086;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
