Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
473.0;16.899999618530273;21.42402458190918;63.47426223754883;17.453853607177734;21.09140396118164;15.317334175109863;12.804110527038574;14.136367797851562;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
474.0;9.699999809265137;3.56058669090271;43.562232971191406;6.4660749435424805;12.866292953491211;9.497468948364258;9.36679744720459;10.602402687072754;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
475.0;10.5;7.011894702911377;58.56640625;21.56405258178711;15.731042861938477;19.21995735168457;16.467140197753906;11.8069429397583;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
476.0;74.0999984741211;53.535972595214844;59.59477615356445;73.71966552734375;40.011558532714844;39.4986686706543;30.823711395263672;26.47775650024414;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
477.0;72.4000015258789;46.39732360839844;60.139015197753906;65.9635238647461;41.565460205078125;41.05173110961914;32.70113754272461;27.737171173095703;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
478.0;81.0999984741211;51.23030471801758;51.2268180847168;75.75371551513672;42.90070343017578;37.63848114013672;31.377267837524414;26.90060043334961;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
479.0;39.29999923706055;30.994802474975586;50.91116714477539;50.11127853393555;31.516876220703125;27.387035369873047;26.016353607177734;22.81588363647461;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
480.0;90.9000015258789;49.35911560058594;48.952415466308594;53.11378860473633;32.27558135986328;28.0418643951416;25.13127899169922;25.19356918334961;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
481.0;54.79999923706055;55.5473747253418;50.2279167175293;51.772003173828125;33.082279205322266;29.15302085876465;26.650243759155273;23.17782974243164;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
482.0;56.5;53.85835266113281;50.42573547363281;65.44751739501953;36.58672332763672;35.860679626464844;30.476327896118164;25.52337646484375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
483.0;57.70000076293945;44.65932846069336;51.8450813293457;61.40085983276367;35.86605453491211;35.538719177246094;30.511117935180664;26.85480308532715;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
484.0;55.5;53.88722610473633;48.84998321533203;63.622894287109375;36.3332405090332;35.47834396362305;29.83402442932129;25.341773986816406;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
485.0;57.5;53.26297378540039;50.425575256347656;63.81392288208008;36.28931427001953;34.797569274902344;29.58681297302246;25.07992935180664;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
486.0;68.80000305175781;51.189842224121094;51.299827575683594;60.4527702331543;34.35801315307617;34.59177017211914;29.399938583374023;26.374221801757812;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
487.0;44.70000076293945;49.80863571166992;46.206485748291016;65.33552551269531;36.10421371459961;34.68212127685547;28.22916603088379;25.18438148498535;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
488.0;11.600000381469727;13.841965675354004;68.4840316772461;17.795299530029297;15.957598686218262;24.023975372314453;17.418163299560547;15.872942924499512;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
489.0;8.5;3.1710495948791504;43.569950103759766;8.444063186645508;17.423503875732422;11.045524597167969;10.421701431274414;9.95057487487793;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
490.0;9.5;5.967504501342773;63.58287811279297;23.044668197631836;25.492338180541992;18.774837493896484;10.98164176940918;12.145971298217773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
491.0;67.0999984741211;55.14717483520508;52.581138610839844;73.73904418945312;41.13303756713867;36.33163833618164;32.19989776611328;26.076019287109375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
492.0;69.5999984741211;53.39204788208008;52.81494140625;72.10311126708984;40.06521987915039;36.195621490478516;32.5057373046875;26.197174072265625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
493.0;65.0;55.88082504272461;51.761756896972656;73.65042114257812;41.74437713623047;35.527931213378906;32.37667465209961;26.590381622314453;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
494.0;30.200000762939453;43.44293975830078;48.492103576660156;44.89476776123047;32.013267517089844;29.5711612701416;25.341670989990234;22.49167823791504;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
495.0;44.70000076293945;53.9033088684082;52.0306396484375;46.91228485107422;31.702795028686523;28.26418113708496;25.02113151550293;23.004533767700195;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
496.0;42.599998474121094;57.207611083984375;47.09221649169922;48.198081970214844;31.36395835876465;27.960159301757812;24.85980224609375;21.786067962646484;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
497.0;54.29999923706055;56.99522018432617;49.05611801147461;64.57710266113281;38.333614349365234;34.83009719848633;29.45572280883789;26.207738876342773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
498.0;65.69999694824219;53.364681243896484;49.33647537231445;62.456275939941406;36.61560821533203;32.73499298095703;29.136276245117188;25.270893096923828;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
499.0;59.900001525878906;54.92914581298828;48.9453010559082;66.28114318847656;39.43727111816406;34.078590393066406;27.849990844726562;25.44834327697754;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
500.0;55.0;56.49582290649414;48.672813415527344;64.72171020507812;37.67362976074219;34.52722930908203;29.610107421875;25.953594207763672;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
501.0;63.20000076293945;63.448665618896484;49.25092315673828;63.81659698486328;36.01056671142578;32.992496490478516;28.6369686126709;25.613201141357422;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
502.0;55.79999923706055;53.06976318359375;48.206459045410156;64.61470794677734;38.88212203979492;33.96843338012695;29.087505340576172;25.70035743713379;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
503.0;25.799999237060547;34.045066833496094;71.79905700683594;30.484676361083984;20.95970344543457;19.106164932250977;19.73922348022461;23.231887817382812;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
504.0;38.599998474121094;44.986907958984375;63.43413543701172;40.090660095214844;22.638084411621094;25.216293334960938;25.28556251525879;24.63827133178711;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
505.0;23.700000762939453;32.65663146972656;57.60002517700195;21.07082748413086;23.801494598388672;17.34195327758789;16.23813247680664;17.39023780822754;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
506.0;113.30000305175781;43.09176254272461;79.87608337402344;81.12603759765625;45.344261169433594;48.84071350097656;41.387718200683594;35.0883903503418;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
507.0;110.4000015258789;45.88197326660156;81.24800109863281;79.94390869140625;44.33946990966797;47.86037826538086;41.32715606689453;35.3115348815918;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
508.0;91.5999984741211;53.64533615112305;77.17693328857422;76.09394836425781;44.274410247802734;46.990745544433594;41.860870361328125;34.089149475097656;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
509.0;56.400001525878906;43.724388122558594;59.8434944152832;62.90327072143555;40.31326675415039;35.36479568481445;35.17864227294922;31.0612850189209;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
510.0;72.0;54.80470657348633;67.38621520996094;64.595458984375;37.36552810668945;33.309120178222656;32.08373260498047;29.870773315429688;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
511.0;66.9000015258789;63.8112678527832;66.89735412597656;60.1322135925293;36.96248245239258;34.09393310546875;36.671714782714844;30.911645889282227;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
512.0;84.0;62.437522888183594;73.98432159423828;68.08964538574219;43.070411682128906;43.6827507019043;38.762611389160156;32.101715087890625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
513.0;87.80000305175781;58.4290657043457;73.64825439453125;65.80543518066406;42.22157287597656;43.88214111328125;39.70903015136719;32.70698165893555;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
514.0;67.0999984741211;57.20033264160156;73.14653778076172;70.58549499511719;39.01848602294922;42.907562255859375;36.97653579711914;31.052021026611328;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
515.0;93.69999694824219;56.456573486328125;69.24588012695312;77.3680419921875;43.524627685546875;43.197513580322266;36.72891616821289;29.975849151611328;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
516.0;101.5999984741211;52.44722366333008;68.5158920288086;76.32093811035156;42.703346252441406;42.77046585083008;37.28117752075195;30.4510440826416;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
517.0;67.0;52.18343734741211;72.12538146972656;70.91941833496094;39.418819427490234;42.69282531738281;37.05360412597656;30.755664825439453;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
518.0;28.100000381469727;54.320960998535156;145.7529754638672;33.8695068359375;25.234561920166016;24.4462890625;20.479488372802734;12.665655136108398;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
519.0;73.4000015258789;69.35128021240234;81.39752197265625;65.94459533691406;36.985870361328125;39.00238037109375;36.55150604248047;29.232563018798828;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
520.0;24.200000762939453;46.723297119140625;148.63040161132812;71.14768981933594;49.44730758666992;27.839282989501953;22.965412139892578;14.667460441589355;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
521.0;81.69999694824219;61.184696197509766;83.56549835205078;78.62091827392578;42.379249572753906;46.865455627441406;40.28860855102539;33.813446044921875;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
522.0;78.4000015258789;50.44512939453125;80.15867614746094;76.09139251708984;42.7812385559082;47.30533981323242;41.217323303222656;34.39747619628906;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
523.0;77.0;51.652687072753906;73.04624938964844;76.42333984375;42.57475280761719;44.63300323486328;39.53178024291992;32.31755828857422;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
524.0;93.69999694824219;56.456573486328125;69.24588012695312;77.3680419921875;43.524627685546875;43.197513580322266;36.72891616821289;29.975849151611328;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
525.0;101.5999984741211;52.44722366333008;68.5158920288086;76.32093811035156;42.703346252441406;42.77046585083008;37.28117752075195;30.4510440826416;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
526.0;67.0;52.18343734741211;72.12538146972656;70.91941833496094;39.418819427490234;42.69282531738281;37.05360412597656;30.755664825439453;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
527.0;107.5999984741211;55.31967544555664;66.12605285644531;76.0267562866211;42.944114685058594;39.533973693847656;33.296669006347656;28.272281646728516;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
528.0;110.4000015258789;50.39444351196289;64.45993041992188;77.29621887207031;40.9913215637207;40.239463806152344;36.98039627075195;29.84173583984375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
529.0;88.4000015258789;50.79632568359375;62.574676513671875;76.60881042480469;43.36784744262695;39.82792282104492;35.936038970947266;29.10830307006836;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
530.0;16.399999618530273;20.527488708496094;57.955078125;19.530107498168945;20.15911293029785;15.248132705688477;23.07391357421875;17.294734954833984;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
531.0;18.0;29.59729766845703;31.824188232421875;18.323062896728516;22.514766693115234;15.942083358764648;13.299572944641113;14.2603120803833;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
532.0;34.599998474121094;48.2590217590332;58.111053466796875;21.234968185424805;22.038549423217773;22.419496536254883;23.180566787719727;23.254764556884766;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
533.0;110.0999984741211;30.13469696044922;64.81166076660156;78.3337173461914;46.872406005859375;43.86207962036133;37.02214431762695;30.315170288085938;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
534.0;115.69999694824219;40.49156188964844;67.26180267333984;73.92320251464844;45.4261360168457;43.49406051635742;37.506263732910156;32.28351974487305;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
535.0;114.30000305175781;41.21501922607422;61.94923782348633;78.60127258300781;47.92686080932617;41.870426177978516;36.37636947631836;29.706607818603516;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
536.0;79.80000305175781;55.465301513671875;46.54362106323242;66.24556732177734;37.862449645996094;29.67974281311035;29.359628677368164;26.163867950439453;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
537.0;73.80000305175781;58.288169860839844;56.7442741394043;54.757354736328125;31.943603515625;31.972896575927734;30.307037353515625;27.384450912475586;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
538.0;76.0999984741211;65.57006072998047;58.860992431640625;59.69647216796875;35.540245056152344;29.5865478515625;30.29623794555664;26.996572494506836;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
539.0;83.80000305175781;52.76741409301758;58.041229248046875;70.70872497558594;42.8726692199707;40.226966857910156;35.67686080932617;28.621944427490234;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
540.0;97.30000305175781;44.65186309814453;56.54437255859375;66.96405792236328;41.75546646118164;38.82343673706055;33.75164031982422;28.096282958984375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
541.0;88.69999694824219;54.18292236328125;57.218482971191406;73.11785888671875;43.5710563659668;38.58734130859375;35.20813751220703;28.549468994140625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
542.0;83.9000015258789;54.2431755065918;57.32622146606445;71.00236511230469;41.069557189941406;40.33241653442383;35.546539306640625;28.533065795898438;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
543.0;98.19999694824219;46.60186004638672;56.6842155456543;65.78418731689453;39.77873611450195;38.87775421142578;34.74805450439453;28.05624771118164;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
544.0;94.19999694824219;51.533809661865234;56.40430450439453;71.6390151977539;43.853965759277344;38.454246520996094;34.991363525390625;28.533910751342773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
545.0;8.300000190734863;17.85154914855957;136.03323364257812;41.99983215332031;24.69306755065918;24.366687774658203;16.017663955688477;10.694920539855957;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
546.0;63.099998474121094;67.22177124023438;83.90910339355469;60.855995178222656;41.239749908447266;32.177818298339844;29.363338470458984;25.50982666015625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
547.0;80.0999984741211;44.85643768310547;64.99467468261719;74.18357849121094;44.40674591064453;43.753379821777344;38.09839630126953;30.232574462890625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
548.0;87.5;33.873130798339844;63.727378845214844;73.24562072753906;43.95400619506836;42.462371826171875;35.73573303222656;29.96463966369629;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
549.0;90.5;50.675987243652344;68.12881469726562;72.90658569335938;44.191566467285156;40.65436553955078;35.015167236328125;29.036914825439453;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
550.0;83.9000015258789;54.2431755065918;57.32622146606445;71.00236511230469;41.069557189941406;40.33241653442383;35.546539306640625;28.533065795898438;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
551.0;98.19999694824219;46.60186004638672;56.6842155456543;65.78418731689453;39.77873611450195;38.87775421142578;34.74805450439453;28.05624771118164;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
552.0;94.19999694824219;51.533809661865234;56.40430450439453;71.6390151977539;43.853965759277344;38.454246520996094;34.991363525390625;28.533910751342773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
553.0;109.0999984741211;39.2469367980957;48.380088806152344;68.24736022949219;43.21247100830078;39.47765350341797;34.20911407470703;27.76639175415039;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
554.0;112.5999984741211;39.443912506103516;52.717803955078125;63.08088302612305;42.1944580078125;38.1226692199707;31.95279884338379;26.719324111938477;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
555.0;111.30000305175781;36.84215545654297;48.841590881347656;68.36820983886719;43.24620819091797;38.2393798828125;34.105079650878906;27.690948486328125;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
556.0;18.5;24.24985694885254;53.7344856262207;26.320831298828125;17.647010803222656;17.012771606445312;19.519393920898438;17.026371002197266;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
557.0;21.0;38.02046203613281;37.3938102722168;15.86054515838623;17.576366424560547;14.776987075805664;12.550949096679688;11.736778259277344;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
558.0;25.100000381469727;44.28054428100586;67.51409912109375;18.470638275146484;21.353473663330078;19.54298210144043;17.561229705810547;17.006092071533203;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
559.0;84.5999984741211;44.95973587036133;55.181304931640625;75.92247009277344;39.829078674316406;39.42393493652344;34.04690170288086;27.858734130859375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
560.0;84.4000015258789;41.41443634033203;55.58074951171875;70.56253814697266;39.340232849121094;40.07667922973633;35.27733612060547;28.760906219482422;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
561.0;100.80000305175781;47.081016540527344;55.12384796142578;74.55492401123047;40.818878173828125;38.468955993652344;33.64055633544922;27.46883201599121;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
562.0;50.20000076293945;40.46617126464844;45.765647888183594;58.50642013549805;33.01416778564453;29.146957397460938;27.87542724609375;24.627832412719727;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
563.0;68.0999984741211;54.0995979309082;52.233543395996094;51.336219787597656;37.36606979370117;27.30691909790039;25.676488876342773;24.638916015625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
564.0;38.5;40.27751159667969;52.47913360595703;52.99702072143555;32.223724365234375;27.31520652770996;27.714441299438477;26.318706512451172;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
565.0;64.0;56.26327133178711;52.22452926635742;69.91851806640625;37.356693267822266;36.551998138427734;32.33589172363281;26.241098403930664;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
566.0;60.0;51.506202697753906;54.21821975708008;65.83805847167969;35.061676025390625;35.65842819213867;32.3213996887207;26.0487117767334;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
567.0;61.5;58.98822784423828;53.483665466308594;70.11026000976562;35.183780670166016;35.78207015991211;32.51177215576172;27.383365631103516;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
568.0;64.0999984741211;57.07587432861328;52.083335876464844;68.72211456298828;36.88756561279297;36.13039016723633;32.020877838134766;26.087926864624023;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
569.0;73.5999984741211;47.21864318847656;51.82184600830078;66.14031982421875;36.5225944519043;36.180503845214844;31.242977142333984;25.7737979888916;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
570.0;59.70000076293945;60.96091842651367;52.63725662231445;68.81975555419922;34.851661682128906;35.95940017700195;32.49299621582031;27.656803131103516;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
571.0;62.29999923706055;63.6379508972168;70.29861450195312;57.914955139160156;31.5557918548584;35.49700927734375;28.020061492919922;23.518585205078125;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
572.0;59.099998474121094;42.909339904785156;55.498016357421875;74.51233673095703;37.91975402832031;37.70763397216797;33.319366455078125;26.877660751342773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
573.0;78.30000305175781;49.52451705932617;55.69329071044922;71.61231994628906;38.00133514404297;37.723472595214844;33.046539306640625;26.925220489501953;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
574.0;59.79999923706055;44.02726364135742;53.628868103027344;76.01776123046875;39.848724365234375;36.9029541015625;32.234527587890625;26.923503875732422;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
575.0;64.0999984741211;57.07587432861328;52.083335876464844;68.72211456298828;36.88756561279297;36.13039016723633;32.020877838134766;26.087926864624023;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
576.0;73.5999984741211;47.21864318847656;51.82184600830078;66.14031982421875;36.5225944519043;36.180503845214844;31.242977142333984;25.7737979888916;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
577.0;59.70000076293945;60.96091842651367;52.63725662231445;68.81975555419922;34.851661682128906;35.95940017700195;32.49299621582031;27.656803131103516;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
578.0;107.9000015258789;44.388309478759766;46.55829620361328;69.74354553222656;37.91958236694336;34.42873764038086;29.027965545654297;25.83921241760254;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
579.0;104.5;47.058475494384766;51.183101654052734;62.2128791809082;34.44138717651367;34.42206573486328;28.49576187133789;25.993728637695312;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
580.0;99.80000305175781;52.36156463623047;47.122596740722656;65.3945083618164;37.990196228027344;34.06937789916992;29.882442474365234;25.686038970947266;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
581.0;18.0;28.394052505493164;69.9903564453125;21.48946762084961;16.280414581298828;14.730496406555176;10.603533744812012;11.456446647644043;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
582.0;9.199999809265137;3.293090581893921;28.31520652770996;10.572955131530762;12.778718948364258;12.697178840637207;9.491928100585938;10.891982078552246;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
583.0;13.300000190734863;17.365676879882812;46.378662109375;16.690044403076172;16.34027099609375;15.93151569366455;11.34461498260498;16.314428329467773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
584.0;82.19999694824219;41.322044372558594;52.33159637451172;72.22284698486328;40.09185028076172;38.3929328918457;30.315288543701172;27.229455947875977;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
585.0;84.69999694824219;39.14375305175781;52.80800247192383;71.05659484863281;38.566001892089844;37.75801086425781;30.321990966796875;27.220775604248047;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
586.0;53.599998474121094;44.01565170288086;52.43121337890625;67.90129852294922;38.8916015625;37.12443923950195;30.935413360595703;27.50612449645996;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
587.0;48.5;49.65044403076172;50.76207733154297;50.34857940673828;35.332855224609375;27.447601318359375;25.969562530517578;23.080778121948242;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
588.0;61.79999923706055;55.121681213378906;53.078330993652344;48.129154205322266;35.62337112426758;27.358850479125977;24.65573501586914;23.50223159790039;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
589.0;35.599998474121094;45.91102600097656;54.53209686279297;48.326881408691406;32.35054016113281;30.111103057861328;23.148704528808594;22.23761558532715;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
590.0;40.400001525878906;36.66121292114258;50.778079986572266;67.85435485839844;39.32447052001953;33.65799331665039;27.420146942138672;25.835636138916016;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
591.0;56.5;52.22866439819336;51.73963165283203;63.8212890625;36.15553665161133;33.402740478515625;26.447179794311523;25.882999420166016;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
592.0;35.20000076293945;40.40296936035156;54.96250534057617;63.621910095214844;35.631431579589844;33.4494743347168;27.05453872680664;25.606531143188477;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
