Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
886.0;96.72000122070312;43.19675827026367;90.9070053100586;44.27561950683594;40.401451110839844;32.171119689941406;27.654062271118164;24.326826095581055;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
887.0;86.4000015258789;41.0;102.89680480957031;46.5142822265625;39.974342346191406;29.011817932128906;26.3624324798584;23.203466415405273;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
888.0;105.19999694824219;39.58850860595703;92.10843658447266;45.91688537597656;41.22013854980469;31.817434310913086;28.071361541748047;24.267986297607422;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
889.0;126.63999938964844;35.702335357666016;105.34386444091797;45.15147018432617;40.971900939941406;32.00970458984375;28.927532196044922;25.433189392089844;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
890.0;113.0;42.349735260009766;103.01728820800781;44.772315979003906;39.956356048583984;30.51496124267578;27.37295913696289;24.240436553955078;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
891.0;126.04000091552734;38.351966857910156;103.85487365722656;46.16160583496094;41.1879997253418;31.902305603027344;28.332727432250977;25.05681800842285;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
892.0;129.0800018310547;35.35406494140625;105.69451904296875;45.0396728515625;41.0824089050293;32.28146743774414;28.751976013183594;25.189979553222656;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
893.0;109.44000244140625;49.12830352783203;103.83657836914062;44.570743560791016;39.65886306762695;30.17522430419922;26.771692276000977;24.6813907623291;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
894.0;124.36000061035156;39.002010345458984;104.15799713134766;45.608097076416016;40.722999572753906;31.991111755371094;28.3218936920166;24.98450469970703;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
895.0;22.360000610351562;47.05305862426758;797.0062255859375;56.41361999511719;42.3308219909668;46.023582458496094;30.255146026611328;30.424734115600586;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
896.0;4.159999847412109;2.7184553146362305;983.9110107421875;53.115379333496094;40.029510498046875;39.462974548339844;26.063091278076172;22.093406677246094;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
897.0;119.72000122070312;43.942691802978516;108.50321197509766;51.03709411621094;43.930213928222656;36.50653076171875;30.477418899536133;27.79532241821289;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
898.0;126.5999984741211;37.01801300048828;106.79962158203125;48.576717376708984;42.87666320800781;35.35810470581055;30.13958740234375;26.827112197875977;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
899.0;126.83999633789062;37.57623291015625;106.22354125976562;51.8427848815918;43.42008972167969;35.8940544128418;30.158462524414062;27.804122924804688;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
900.0;97.5199966430664;46.12042236328125;85.5714340209961;48.11945343017578;39.918617248535156;31.085411071777344;25.785511016845703;22.585365295410156;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
901.0;68.0;57.955440521240234;105.21015930175781;42.53968811035156;40.4436149597168;28.305419921875;24.2643985748291;21.219331741333008;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
902.0;86.5999984741211;53.600372314453125;84.6955795288086;45.82358932495117;41.658233642578125;30.039491653442383;25.943748474121094;23.25619125366211;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
903.0;115.04000091552734;45.235939025878906;92.86579132080078;43.89799880981445;39.307228088378906;31.209684371948242;28.058012008666992;23.483840942382812;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
904.0;107.4800033569336;46.77884292602539;94.90267944335938;41.326847076416016;38.639495849609375;30.507036209106445;27.05074691772461;23.189977645874023;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
905.0;127.04000091552734;36.582645416259766;93.75946044921875;43.741363525390625;38.64754867553711;31.016977310180664;27.643638610839844;23.736431121826172;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
906.0;117.91999816894531;44.89517593383789;93.74641418457031;43.482112884521484;39.09770965576172;31.2493839263916;27.929780960083008;23.325998306274414;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
907.0;106.12000274658203;49.7136116027832;94.09330749511719;42.540958404541016;38.307167053222656;29.91211700439453;26.327486038208008;22.43665313720703;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
908.0;114.04000091552734;44.391700744628906;93.97980499267578;43.6276741027832;38.37379837036133;31.251577377319336;27.572370529174805;23.539125442504883;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
909.0;24.399999618530273;46.57967758178711;652.0687255859375;60.78385925292969;40.60038757324219;37.298133850097656;29.570993423461914;27.53199005126953;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
910.0;7.840000152587891;6.446446418762207;717.6387329101562;57.053733825683594;46.820472717285156;35.80022048950195;28.208641052246094;22.869863510131836;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
911.0;100.23999786376953;49.228450775146484;101.14309692382812;49.1672477722168;41.710235595703125;33.59930419921875;29.335494995117188;25.971166610717773;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
912.0;110.68000030517578;42.622100830078125;101.3466796875;45.272682189941406;41.6314582824707;32.06414794921875;28.57797622680664;25.068937301635742;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
913.0;102.19999694824219;50.028324127197266;99.37915802001953;48.743133544921875;41.75169372558594;33.121482849121094;29.094036102294922;25.866601943969727;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
914.0;96.23999786376953;56.62101745605469;79.25753784179688;40.050865173339844;39.46921920776367;28.943092346191406;25.93938446044922;22.57143783569336;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
915.0;66.83999633789062;63.82246017456055;99.6330337524414;39.316734313964844;38.272796630859375;27.36927032470703;24.351699829101562;22.307313919067383;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
916.0;88.19999694824219;54.58326721191406;81.93843078613281;43.94523620605469;40.08903503417969;28.940902709960938;26.57592010498047;22.41033935546875;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
917.0;113.63999938964844;37.05500411987305;89.40509796142578;41.281768798828125;37.397850036621094;28.466516494750977;26.840147018432617;22.110584259033203;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
918.0;96.19999694824219;53.84855270385742;87.09455108642578;42.630672454833984;37.528480529785156;27.495027542114258;24.773836135864258;22.404922485351562;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
919.0;110.36000061035156;44.81711196899414;90.46147155761719;42.170249938964844;37.430198669433594;27.52108383178711;26.386451721191406;22.357309341430664;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
920.0;110.5999984741211;42.27390670776367;87.61180877685547;42.29612731933594;37.19129943847656;28.370786666870117;26.789409637451172;22.622297286987305;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
921.0;95.08000183105469;49.75265884399414;89.38229370117188;41.827232360839844;36.89702224731445;27.2401180267334;24.265832901000977;22.207849502563477;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
922.0;100.31999969482422;49.90968704223633;88.3727798461914;43.347835540771484;37.267669677734375;27.4638614654541;26.609567642211914;22.239477157592773;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
923.0;122.08000183105469;31.979055404663086;152.36573791503906;52.470890045166016;40.84138107299805;29.884733200073242;26.679847717285156;23.647340774536133;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
924.0;62.20000076293945;41.61930465698242;79.52680969238281;38.022369384765625;30.509336471557617;25.804040908813477;22.919736862182617;17.739547729492188;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
925.0;72.4000015258789;42.42051315307617;88.98839569091797;39.309513092041016;32.853759765625;27.217609405517578;21.84980010986328;18.357275009155273;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
926.0;69.55999755859375;43.828338623046875;75.39555358886719;36.36445617675781;29.32027816772461;26.178544998168945;22.610889434814453;17.62204360961914;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
927.0;124.76000213623047;31.357189178466797;82.0831069946289;41.877803802490234;32.11418151855469;27.562477111816406;24.46954917907715;19.880456924438477;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
928.0;127.04000091552734;29.14972686767578;81.63378143310547;42.815086364746094;32.370296478271484;27.480113983154297;24.276086807250977;20.12986183166504;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
929.0;64.16000366210938;58.68466567993164;341.5035095214844;43.31183624267578;31.92650604248047;30.789968490600586;25.38970184326172;22.233842849731445;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
930.0;133.75999450683594;41.5083122253418;381.6405029296875;51.921695709228516;36.181739807128906;29.133241653442383;26.964801788330078;22.384567260742188;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
931.0;138.67999267578125;13.403108596801758;72.7925033569336;40.883323669433594;30.734590530395508;26.031404495239258;23.17276382446289;21.431262969970703;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
932.0;129.27999877929688;29.71183967590332;94.86617279052734;44.41389465332031;33.535884857177734;27.56793785095215;24.321348190307617;21.960247039794922;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
933.0;136.36000061035156;29.075878143310547;82.12837982177734;43.83005905151367;34.4947624206543;26.98517417907715;24.571449279785156;22.628210067749023;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
934.0;41.880001068115234;35.52735900878906;72.40118408203125;33.39677047729492;28.85140609741211;24.08285140991211;21.901050567626953;18.756677627563477;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
935.0;61.2400016784668;43.46002197265625;76.40237426757812;35.32770538330078;27.105976104736328;24.698823928833008;21.60451889038086;19.04644203186035;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
936.0;62.79999923706055;34.65785217285156;68.53387451171875;35.392250061035156;29.332632064819336;24.368701934814453;21.470012664794922;18.47870445251465;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
937.0;95.16000366210938;40.46158981323242;71.11721801757812;34.35181427001953;30.32732582092285;24.73978042602539;21.28426742553711;20.465421676635742;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
938.0;103.44000244140625;45.480838775634766;71.40882110595703;36.10249328613281;31.0365047454834;25.91016387939453;21.206640243530273;20.18556022644043;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
939.0;119.55999755859375;40.04276657104492;80.30431365966797;39.33162307739258;30.249277114868164;24.666641235351562;21.716358184814453;20.529743194580078;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
940.0;8.079999923706055;29.57042694091797;2999.703369140625;42.498046875;31.05571746826172;38.202301025390625;31.024240493774414;28.652273178100586;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
941.0;39.15999984741211;54.7225456237793;761.93017578125;66.4852523803711;40.3923454284668;41.93533706665039;34.419090270996094;34.85645294189453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
942.0;8.079999923706055;29.57183837890625;2712.0830078125;49.50587844848633;35.4955940246582;40.86632537841797;31.499238967895508;26.92852020263672;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
943.0;52.439998626708984;39.767112731933594;188.17657470703125;63.37681579589844;51.182403564453125;40.126216888427734;32.97734451293945;30.926557540893555;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
944.0;61.720001220703125;43.28926086425781;181.93165588378906;63.683841705322266;51.57060241699219;40.696598052978516;33.354557037353516;31.78968048095703;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
945.0;56.439998626708984;40.516536712646484;185.80313110351562;63.043914794921875;51.21144104003906;39.95634460449219;33.059024810791016;31.204607009887695;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
946.0;107.4800033569336;47.12759017944336;111.4834976196289;52.637210845947266;47.44900894165039;35.170528411865234;31.398174285888672;29.110645294189453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
947.0;90.12000274658203;54.00410461425781;123.85089111328125;45.08002853393555;45.7352409362793;32.7621955871582;29.592208862304688;27.149831771850586;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
948.0;109.12000274658203;41.32020950317383;102.35929870605469;59.32939910888672;47.93458557128906;33.787471771240234;31.363510131835938;29.08776092529297;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
949.0;77.19999694824219;66.26776885986328;171.9336700439453;62.175804138183594;50.871089935302734;41.600013732910156;34.795806884765625;31.78451919555664;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
950.0;92.76000213623047;68.13117218017578;153.31915283203125;54.17583465576172;47.62843322753906;36.952720642089844;33.40791320800781;29.694990158081055;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
951.0;95.31999969482422;63.614540100097656;161.31004333496094;58.59003829956055;48.93232727050781;39.118961334228516;34.85087203979492;31.214855194091797;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
952.0;77.5199966430664;65.62527465820312;172.80166625976562;62.152164459228516;51.21580123901367;41.65994644165039;34.777130126953125;31.70577621459961;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
953.0;93.5199966430664;63.770503997802734;149.18731689453125;54.737159729003906;49.908042907714844;37.65474319458008;32.844974517822266;29.970779418945312;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
954.0;108.55999755859375;56.98762893676758;159.10206604003906;59.62006378173828;50.5934944152832;39.50719451904297;34.4131965637207;31.754423141479492;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
955.0;2.4000000953674316;0.7071066498756409;3071.953125;44.833133697509766;36.00361633300781;45.38209533691406;31.33205795288086;25.724740982055664;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
956.0;38.959999084472656;55.02762985229492;798.6552124023438;59.093109130859375;37.140655517578125;45.074283599853516;38.0177001953125;33.71065902709961;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
957.0;2.759999990463257;0.8306623101234436;2976.171630859375;62.170021057128906;45.40278625488281;49.969383239746094;29.991731643676758;25.234086990356445;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
958.0;57.20000076293945;51.646236419677734;172.71507263183594;61.355194091796875;47.3544807434082;38.47196960449219;31.815387725830078;30.678083419799805;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
959.0;66.5199966430664;54.05099105834961;167.32992553710938;59.990264892578125;47.0819091796875;38.510013580322266;31.51952362060547;30.4376163482666;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
960.0;70.63999938964844;57.68729019165039;166.6555633544922;59.42784118652344;47.47257995605469;38.93180847167969;32.10408401489258;30.86481475830078;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
961.0;106.4800033569336;45.306480407714844;101.4684829711914;57.3753662109375;49.36524963378906;34.355960845947266;31.32538414001465;27.599668502807617;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
962.0;85.91999816894531;60.173301696777344;142.08642578125;47.664093017578125;45.704627990722656;33.447410583496094;27.734220504760742;25.318632125854492;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
963.0;99.36000061035156;53.228187561035156;113.5715103149414;53.34495162963867;47.420501708984375;34.96354675292969;30.84619140625;26.58148193359375;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
964.0;104.72000122070312;55.993690490722656;140.05348205566406;50.05507278442383;46.8375244140625;36.271156311035156;32.74762725830078;30.7965087890625;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
965.0;116.72000122070312;50.324378967285156;129.2655792236328;45.937347412109375;45.660823822021484;33.138038635253906;31.215402603149414;27.460100173950195;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
966.0;111.12000274658203;53.39890670776367;133.3115692138672;49.5804443359375;47.62369155883789;35.250858306884766;32.591922760009766;29.094623565673828;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
967.0;105.31999969482422;56.249229431152344;140.08712768554688;50.16188049316406;47.09458541870117;36.51386260986328;32.70530700683594;30.778610229492188;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
968.0;115.23999786376953;44.926124572753906;126.6513900756836;46.68003463745117;45.40459442138672;34.30308532714844;31.226844787597656;28.348228454589844;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
969.0;109.4000015258789;54.00925827026367;134.21514892578125;49.123809814453125;46.46037673950195;35.491539001464844;32.59563064575195;30.235654830932617;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
970.0;20.0;37.12703323364258;780.4595947265625;54.49771499633789;36.20389175415039;46.44827651977539;35.16868209838867;32.9396858215332;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
971.0;2.680000066757202;1.215181827545166;2170.191162109375;73.326904296875;49.019561767578125;45.86698913574219;29.878889083862305;26.069660186767578;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
972.0;76.63999938964844;61.47213363647461;148.98362731933594;57.545310974121094;48.7953987121582;40.10880661010742;32.897438049316406;31.928625106811523;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
973.0;95.55999755859375;64.2223129272461;144.69708251953125;54.955078125;48.32734680175781;38.48744201660156;32.7880744934082;31.545799255371094;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
974.0;97.4000015258789;61.38810729980469;144.26124572753906;55.868804931640625;48.16935729980469;39.028778076171875;32.48488235473633;31.168598175048828;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
975.0;99.76000213623047;61.54150390625;112.16622924804688;61.97829055786133;48.94766616821289;36.28478240966797;31.856731414794922;28.297880172729492;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
976.0;25.920000076293945;51.448944091796875;166.55335998535156;51.445716857910156;44.614585876464844;32.42512893676758;29.667186737060547;26.196794509887695;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
977.0;65.36000061035156;66.92462921142578;131.80909729003906;54.88602066040039;47.637516021728516;37.633567810058594;31.582551956176758;28.788095474243164;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
978.0;112.87999725341797;51.390106201171875;121.05646514892578;48.539852142333984;43.8007926940918;34.65350341796875;31.453161239624023;28.357763290405273;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
979.0;104.91999816894531;51.31513977050781;113.74346923828125;45.453216552734375;42.7877082824707;32.604637145996094;30.178773880004883;27.222963333129883;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
980.0;109.44000244140625;48.22869110107422;117.17176818847656;47.936405181884766;43.4637336730957;33.63120651245117;30.773813247680664;27.9918212890625;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
981.0;112.44000244140625;51.099639892578125;120.08441162109375;48.9177131652832;44.41236877441406;34.86918640136719;31.368803024291992;28.456666946411133;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
982.0;104.80000305175781;51.22987365722656;114.80147552490234;46.14789962768555;41.85773468017578;32.301429748535156;29.482126235961914;27.513917922973633;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
983.0;109.68000030517578;48.59845733642578;116.34957885742188;48.71840286254883;43.430625915527344;33.56266403198242;30.905576705932617;28.119199752807617;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
984.0;26.760000228881836;50.4300537109375;840.0701293945312;54.817134857177734;37.02399444580078;42.269100189208984;34.60787582397461;32.7822265625;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
985.0;2.8399999141693115;1.4047540426254272;2299.839599609375;68.06517791748047;31.194257736206055;39.58766555786133;27.812273025512695;24.495708465576172;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
986.0;90.08000183105469;63.77232360839844;137.67837524414062;55.08424377441406;49.704124450683594;38.41592788696289;32.535587310791016;29.903589248657227;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
987.0;108.63999938964844;57.414344787597656;132.7830047607422;52.24632263183594;47.33955001831055;36.287052154541016;31.888029098510742;29.59829330444336;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
988.0;103.0;60.369693756103516;132.91993713378906;52.74989700317383;48.63276672363281;37.10481262207031;31.87207794189453;29.730396270751953;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
989.0;49.279998779296875;62.024539947509766;163.60653686523438;53.55730056762695;44.877994537353516;34.17494201660156;29.253469467163086;26.891193389892578;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
990.0;2.9600000381469727;2.4062418937683105;184.03070068359375;53.373348236083984;44.67774963378906;35.227657318115234;29.348665237426758;25.813676834106445;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
991.0;40.52000045776367;60.40841293334961;169.87118530273438;54.9206657409668;45.56681823730469;33.53938293457031;28.247800827026367;25.468883514404297;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
992.0;112.91999816894531;45.440364837646484;114.4829330444336;48.216705322265625;42.685489654541016;33.141502380371094;28.188066482543945;26.244333267211914;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
993.0;104.68000030517578;48.63444900512695;112.60746765136719;44.360103607177734;40.805721282958984;30.914409637451172;27.2354793548584;25.096912384033203;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
994.0;105.36000061035156;43.29056930541992;112.068359375;47.328460693359375;42.75404357910156;32.86512756347656;28.067018508911133;26.295473098754883;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
995.0;111.5999984741211;44.29352951049805;114.67791748046875;48.38120651245117;43.051761627197266;32.84727478027344;28.373472213745117;26.26181411743164;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
996.0;104.04000091552734;47.98999786376953;112.84808349609375;44.23198318481445;41.04312515258789;30.923337936401367;27.820051193237305;26.29251480102539;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
997.0;97.63999938964844;43.64141845703125;112.61942291259766;48.36027526855469;43.10483932495117;32.5203857421875;28.225112915039062;26.13719940185547;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
998.0;60.7599983215332;73.48201751708984;1675.2069091796875;62.18540573120117;40.01927947998047;38.712806701660156;31.29998207092285;33.96059799194336;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
999.0;119.0;39.33509826660156;266.343505859375;81.98499298095703;56.47026062011719;44.531253814697266;38.4379768371582;37.28607177734375;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1000.0;49.36000061035156;70.37688446044922;1441.5947265625;57.19684982299805;42.574222564697266;39.401390075683594;29.109481811523438;29.53418731689453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1001.0;69.68000030517578;40.354393005371094;197.9114227294922;61.32478332519531;51.0323486328125;39.893646240234375;32.689884185791016;30.966108322143555;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1002.0;55.720001220703125;30.420005798339844;195.75506591796875;61.649539947509766;50.857051849365234;39.52837371826172;32.13691711425781;30.658796310424805;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1003.0;70.80000305175781;40.20261001586914;197.53103637695312;61.77334976196289;51.10480499267578;39.91493606567383;32.7060432434082;31.00505828857422;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1004.0;97.5199966430664;63.639686584472656;147.83143615722656;60.7327766418457;47.182823181152344;38.00639724731445;32.74876403808594;28.993450164794922;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
